submit_id,user_name,code,problem,lang,verdict,contest_id
62962458,DIPUU,"#include<stdio.h>
int main()
{
    int t,x[10000],y[10000],i;
    scanf(""%d"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%d %d"",&x[i],&y[i]);
    }
    for(i=0;i<t;i++)
    {
        if((x[i]-y[i])!=1)
        {
            printf(""YES\n"");
        }
        else{

              printf(""NO\n"");
        }
    }

}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62931165,felven,"#include <stdio.h>
#include <string.h>
#include <stdlib.h>
#include <math.h>

int main()
{
	int k;
	long long x, y;
	scanf(""%d"", &k);
	while (k--)
	{
		scanf(""%lld %lld"", &x, &y);
		if (x - y == 1)
		{
			printf(""NO\n"");
		}
		else
		{
			printf(""YES\n"");
		}
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62927187,Abhishek_cd,"#include<stdio.h>
#include<math.h>
int main()
{
    unsigned long long int x,y,t;
    scanf(""%llu"",&t);
    unsigned long long int a[15]={2,3,5,7,11,13,17,19,23,29,31,37,41,43,47};
    while(t--)
    {
     scanf(""%llu %llu"",&x,&y);
     unsigned long long int i;
     for(i=1;i<15;i++)
     {
             if((x-y)%a[i]==0)
             {
                 printf(""YES\n"");
                 break;
             }
     }
        if(i>=(15))
          printf(""NO\n"");
    }
    return(0);
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62905601,sayanchowdhury02,"#include <stdio.h>
#include <stdlib.h>
#include<math.h>
int isprime(int);


int main()
{
    int n,a,b,diff;
    scanf(""%d"",&n);
    for(int j=1;j<=n;j++)
    {
        scanf(""%d""""%d"",&a,&b);
        diff=a-b;
        if(isprime(diff)==1)
        {


        printf(""NO"");
        }
        else
            {
            for(int i=2;i<=diff/2;i++)
            {
                if(diff%i==0)
                {
                    if(isprime(i)==1)
                        printf(""YES"");
                }

            }
        }
    }
}
int isprime(int x)
{



    for(int k=2;k<=sqrt(x);k++)
    {
        if(x%1==0)
        {
            return 0;

        }
    }
    return 1;
}










",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62905646,sayanchowdhury02,"#include <stdio.h>
#include <stdlib.h>
#include<math.h>
int isprime(int);


int main()
{
    int n,a,b,diff;
    scanf(""%d"",&n);
    for(int j=1;j<=n;j++)
    {
        scanf(""%d""""%d"",&a,&b);
        diff=a-b;
        if(isprime(diff)==1)
        {


        printf(""NO"");
        }
        else
            {
            for(int i=2;i<=diff/2;i++)
            {
                if(diff%i==0)
                {
                    if(isprime(i)==1)
                        printf(""YES"");
                }

            }
        }
    }
}
int isprime(int x)
{



    for(int k=2;k<=sqrt(x);k++)
    {
        if(x%1==0)
        {
            return 0;

        }
    }
    return 1;
}









",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895952,IceBreaker,"#include <stdio.h>
#include <math.h>

int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
        if(limit>1)
            printf(""YES\n"");
        else
            printf(""NO\n"");

    }

}",A - Prime Subtraction,GNU C11,OK,1238
62895910,IceBreaker,"#include <stdio.h>
#include <math.h>

int isPrime(long long integer){
    if(integer==1) return 0;
    long long i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}


int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=2;j<(limit/2)+2;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }

    }

    }

}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895810,IceBreaker,"#include <stdio.h>
#include <math.h>

int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}


int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=4;j<=(limit/2)+1;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }

    }

    }

}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895777,IceBreaker,"#include <stdio.h>
#include <math.h>

int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}


int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    if(limit==2){
        printf(""YES\n"");
        continue;
    }
    if(limit==3){
        printf(""YES\n"");
        continue;
    }
    if(limit==5){
        printf(""YES\n"");
        continue;
    }
    if(limit==7){
        printf(""YES\n"");
        continue;
    }
    if(limit==11){
        printf(""YES\n"");
        continue;
    }
    for(j=4;j<=(limit/2);j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }

    }

    }

}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895759,IceBreaker,"#include <stdio.h>
#include <math.h>

int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}


int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    if(limit==2){
        printf(""YES\n"");
        continue;
    }
    if(limit==3){
        printf(""YES\n"");
        continue;
    }
    if(limit==3){
        printf(""YES\n"");
        continue;
    }
    for(j=2;j<=(limit/2);j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }

    }

    }

}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895701,IceBreaker,"#include <stdio.h>
#include <math.h>

int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}


int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=2;j<=(limit/2)+2;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }

    }

    }

}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895831,IceBreaker,"#include <stdio.h>
#include <math.h>

int isPrime(long long integer){
    if(integer==1) return 0;
    long long i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}


int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=2;j<=(limit/2)+1;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }

    }

    }

}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62895693,IceBreaker,"#include <stdio.h>
#include <math.h>

int isPrime(int integer){
    if(integer==1) return 0;
    int i=2;
    for(;i<floor(sqrt(integer));i++)
        if(integer%i==0)
            return 0;
    return 1;
}


int main(){
    long long t,j,b,x,y;
    scanf(""%lld"",&t);
    for(b=0;b<t;b++){
    scanf(""%lld %lld"",&x,&y);
    long long limit=x-y;
    if(limit==1){
        printf(""NO\n"");
        continue;
    }
    for(j=2;j<=(limit/2)+1;j++){
        if(isPrime(j)){
            if(limit%j==0){
                printf(""YES\n"");
                break;
            }
        }

    }

    }

}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62885829,dreamer1710,"#include <stdio.h>

int main()
{
    int x,y,t,i,j,m,n,p;
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        if(x - y == 1){
            printf(""NO\n"");
        }
        else{
            printf(""YES\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62885606,dreamer1710,"#include <stdio.h>

int main()
{
    int x,y,t,i,j,m,n,p;
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        if(x - y > 1){
            printf(""YES\n"");
        }
        else{
            printf(""NO\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62885570,dreamer1710,"#include <stdio.h>

int main()
{
    int x,y,t,i,j,m,n,p;
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        if(x - y > 1){
            printf(""YES"");
        }
        else{
            printf(""NO"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62885667,dreamer1710,"#include <stdio.h>

int main()
{
    int x,y,t,i,j,m,n,p;
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        if(x - y != 1){
            printf(""YES\n"");
        }
        else{
            printf(""NO\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62877395,katariarajat999,"#include<stdio.h>
int main()
{
	long long int t,x,y;
	scanf(""%lld"",&t);
	while(t--)
	{
		scanf(""%lld %lld"",&x,&y);
		if(x-y==1)
			printf(""No\n"");
		else
			printf(""yes\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62877244,katariarajat999,"#include<stdio.h>
int main()
{
	int t,x,y;
	scanf(""%d"",&t);
	while(t--)
	{
		scanf(""%d %d"",&x,&y);
		if(x-y==1)
			printf(""yes\n"");
		else
			printf(""No\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62877303,katariarajat999,"#include<stdio.h>
int main()
{
	int t,x,y;
	scanf(""%d"",&t);
	while(t--)
	{
		scanf(""%d %d"",&x,&y);
		if(x-y==1)
			printf(""No\n"");
		else
			printf(""yes\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62873631,huyenngongoc31082001,"#include<stdio.h>
#include<math.h>
int main()
{
    int t, i, j, dem = 0;
    scanf(""%d"",&t);
    double a[t][2];
    for(i = 0; i < t; i++)
    {
    	for(j = 0; j < 2; j++)
    	{
    		scanf(""%lf"",&a[i][j]);
		}
	}
	for(i = 0; i < t; i++)
    {
    	if(a[i][0] - a[i][1] == 1)
    	{
    		printf(""N0\n"");
		}
    	else if(sqrt(a[i][0] - a[i][1]) - ceil(sqrt(a[i][0] - a[i][1])) == 0)
    	{
    		for(i = 1; i < sqrt(a[i][0] - a[i][1]); i++)
    		{
    			if( (int)sqrt(a[i][0] - a[i][1]) % i == 0)
    			{
    				dem = dem + 1;
				}
			}
			if( dem == 1)
			{
				printf(""NO\n"");
			}
			else
			{
				printf(""YES\n"");
			}
		}
		else
		{
			printf(""YES\n"");
		}
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62873362,huyenngongoc31082001,"#include<stdio.h>
#include<math.h>
int main()
{
    int t, i, j, dem = 0;
    scanf(""%d"",&t);
    double a[t][2];
    for(i = 0; i < t; i++)
    {
    	for(j = 0; j < 2; j++)
    	{
    		scanf(""%lf"",&a[i][j]);
		}
	}
	for(i = 0; i < t; i++)
    {
    	if(sqrt(a[i][0] - a[i][1]) - ceil(sqrt(a[i][0] - a[i][1])) == 0)
    	{
    		for(i = 1; i < sqrt(a[i][0] - a[i][1]); i++)
    		{
    			if( (int)sqrt(a[i][0] - a[i][1]) % i == 0)
    			{
    				dem = dem + 1;
				}
			}
			if( dem == 1)
			{
				printf(""NO\n"");
			}
			else
			{
				printf(""YES\n"");
			}
		}
		else
		{
			printf(""YES\n"");
		}
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62873305,huyenngongoc31082001,"#include<stdio.h>
#include<math.h>
int main()
{
    int t, i, j, dem = 0;
    scanf(""%d"",&t);
    double a[t][2];
    for(i = 0; i < t; i++)
    {
    	for(j = 0; j < 2; j++)
    	{
    		scanf(""%lf"",&a[i][j]);
		}
	}
	for(i = 0; i < t; i++)
    {
    	if(sqrt(a[i][0] - a[i][1]) - ceil(sqrt(a[i][0] - a[i][1])) == 0)
    	{
    		for(i = 1; i < sqrt(a[i][0] - a[i][1]); i++)
    		{
    			if( (int)sqrt(a[i][0] - a[i][1]) % i == 0)
    			{
    				dem = dem + 1;
				}
			}
			if( dem == 1)
			{
				printf(""NO"");
			}
			else
			{
				printf(""YES"");
			}
		}
		else
		{
			printf(""YES"");
		}
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62873484,huyenngongoc31082001,"#include<stdio.h>
#include<math.h>
int main()
{
    int t, i, j, dem = 0;
    scanf(""%d"",&t);
    double a[t][2];
    for(i = 0; i < t; i++)
    {
    	for(j = 0; j < 2; j++)
    	{
    		scanf(""%lf"",&a[i][j]);
		}
	}
	for(i = 0; i < t; i++)
    {
    	if(sqrt(a[i][0] - a[i][1]) == 1)
    	{
    		printf(""N0"");
		}
    	else if(sqrt(a[i][0] - a[i][1]) - ceil(sqrt(a[i][0] - a[i][1])) == 0)
    	{
    		for(i = 1; i < sqrt(a[i][0] - a[i][1]); i++)
    		{
    			if( (int)sqrt(a[i][0] - a[i][1]) % i == 0)
    			{
    				dem = dem + 1;
				}
			}
			if( dem == 1)
			{
				printf(""NO\n"");
			}
			else
			{
				printf(""YES\n"");
			}
		}
		else
		{
			printf(""YES\n"");
		}
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62870882,kaustav_sen,"#include <stdio.h>

int main()
{
    long int p,n,i,j,x,y,t;
    scanf(""%ld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%ld %ld"",&x,&y);
        if(x-y==1){
            printf(""NO\n"");
        }
        else
        printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62870834,kaustav_sen,"#include <stdio.h>

int main()
{
    long int i,x,y,t;
    scanf(""%ld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%ld %ld"",&x,&y);
        if(x-y==1){
            printf(""NO"");
        }
        else
        printf(""YES"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62870682,kaustav_sen,"#include <stdio.h>

int main()
{
    int p,n,i,j,x,y,t;
    scanf(""%d"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%d %d"",&x,&y);
        if(x-y==1){
            printf(""NO\n"");
        }
        else
        printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62870439,kaustav_sen,"#include <stdio.h>

int main()
{
    int p,n,i,j,x,y,t;
    scanf(""%d"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%d %d"",&x,&y);
        if(x-y==1){
            printf(""NO"");
        }
        else
        printf(""YES"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62867553,sayanchowdhury02,"#include <stdio.h>
#include <stdlib.h>

int main()
{
int t;
    scanf(""%d"",&t);
    int a,b;
    for(int i=1;i<=t;i++)
    {
        scanf(""%d""""%d"",&a,&b);
        if((a-b)==1)
        {
            printf(""NO"");
        }
        else{
            printf(""YES"");
        }




    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62870853,vjudge1,"#include <stdio.h>
#include <stdlib.h>

int  mo(long long a)
{
    if(a<=1) return 0;
    for(int i=2;i<a;i++)
    {
        if(a%i==0) {return 1; break;}
    }
}
int main()
{
    long long x=0,y=1,cha,t;
    scanf(""%lld"",&t);
    long long c[2*t];
    for(int i=1;i<=t;i++)
    {
        scanf(""%lld %lld"",&c[x],&c[y]);
        x+=2; y+=2;
    }
    x=0; y=1;
    for(int i=1;i<=t;i++)
    {
        cha = c[x] - c[y];
        if(mo(cha)) printf(""YES\n"");
        else printf(""NO\n"");
        x+=2; y+=2;
    }
    return 0;
}
		  		  	  	 				       	 	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62853603,vjudge5,"#include<stdio.h>

int main(){
	int xh=0;
	long long a,b;
	scanf(""%d"",&xh);
	for(int l1=0;l1<xh;l1++){
		scanf(""%ld%ld"",&a,&b);
		if((a-b)==1){
			printf(""no\n"");
		}else{
			printf(""yes\n"");
		}
	}
} 
 			   	 	   		  		 	 		 	 	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62845019,yigezhe,"#include<stdio.h>
int main(){
    int t;
    scanf(""%d"",&t);
    while(t--){
        long long x,y;
        scanf(""%lld%lld"",&x,&y);
        if(x-y==1){
            printf(""NO\n"");
        }else{
            printf(""YES\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62853244,huuvuot13,"#include<stdio.h>

int main()
{
	int n,i;
	scanf(""%d"", &n);
	for(i = 1; i <= n; i++)
	{	int x, y;
		scanf(""%d %d"",&x,&y);
		while(x > y){
			x = x - 2;
			if(x == y){
			
				printf(""YES\n"");
				break;}
			else if(x < y) printf(""NO\n"");
		}
		
	}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62780650,vjudge3,"#include <stdio.h>
#include <stdlib.h>

int  mo(long long a)
{
    if(a<=1) return 0;
    for(int i=2;i<a;i++)
    {
        if(a%i==0) {return 1; break;}
    }
}
int main()
{
    long long x=0,y=1,cha,t;
    scanf(""%lld"",&t);
    long long c[2*t];
    for(int i=1;i<=t;i++)
    {
        scanf(""%lld %lld"",&c[x],&c[y]);
        x+=2; y+=2;
    }
    x=0; y=1;
    for(int i=1;i<=t;i++)
    {
        cha = c[x] - c[y];
        if(mo(cha)) printf(""YES\n"");
        else printf(""NO\n"");
        x+=2; y+=2;
    }
}
 			  	      		   	  	 	  			 	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62779716,vjudge5,"#include<stdio.h> 
int main()
{
   long long t,x,y,i;
   scanf(""%lld"",&t);
   for(i=1;i<=t;i++)
   {
   	scanf(""%lld%lld"",&x,&y);
   	if(x-y==1) printf(""NO\n"");
   	else printf(""YES\n"");
   }
   return 0;
}
		    	 	 				    		 						   	",A - Prime Subtraction,GNU C11,OK,1238
62778877,vjudge1,"#include <stdio.h>
#include <stdlib.h>

int  mo(long long a)
{
    if(a<=1) return 0;
    for(int i=2;i<a;i++)
    {
        if(a%i==0) {return 1; break;}
    }
}

int main()
{
    long long x,y,cha,t;
    scanf(""%lld"",&t);
    for(int i=1;i<=t;i++)
    {
        scanf(""%lld %lld"",&x,&y);
        getchar();
        cha = x - y;
        if(mo(cha)) printf(""YES\n"");
        else printf(""NO\n"");
    }
}
		   	  		  			 	 	  	  				",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62778687,vjudge3,"#include <stdio.h>
#include <stdlib.h>

int  mo(long long a)
{
    if(a<=1) return 0;
    for(int i=2;i<a;i++)
    {
        if(a%i==0) {return 1; break;}
    }
}

int main()
{
    long long x,y,cha,t;
    scanf(""%lld"",&t);
    for(int i=1;i<=t;i++)
    {
        scanf(""%lld %lld"",&x,&y);
        cha = x - y;
        if(mo(cha)) printf(""YES\n"");
        else printf(""NO\n"");
    }
}

 	 	  		   				  	  	   	     	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62779574,vjudge5,"#include<stdio.h> 
int main()
{
   int t,x,y,i;
   scanf(""%d"",&t);
   for(i=1;i<=t;i++)
   {
   	scanf(""%d%d"",&x,&y);
   	if(x-y==1) printf(""NO\n"");
   	else printf(""YES\n"");
   }
   return 0;
}
	 	  		 	 		 	 	 		   		 	 		 	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62776533,vjudge1,"#include <stdio.h>
#include <stdlib.h>
int main(void)
{
	long long t,x[1001],y[1001];
	scanf(""%lld"",&t);
	for(int i=0;i<t;i++){
		scanf(""%lld%lld"",x+i,y+i);
	}
	for (int i=0;i<t;i++){
		if(x[i]-y[i]==1)
		printf(""NO\n"");
		else{
			printf(""YES\n"");
		}
	}
	return 0;
}
	 					  	     	 		 		 				   	",A - Prime Subtraction,GNU C11,OK,1238
62766735,dreamer1710,"#include <stdio.h>
#include <math.h>

int is_prime(int n);
int main()
{
    int x,y,p,t,i,j,m,n;
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        m = 0;
        p = x - y;
        for(n = 2;n <= p;){
            if(is_prime(n) == 1){
                if(p % n == 0){
                    printf(""YES\n"");
                    m = 1;
                    break;
                }
            }
            if(n == 2){
                n++;
                continue;
            }
            n = n + 2;
        }
        if(m == 0){
            printf(""NO\n"");
        }
    }
    return 0;
}
int is_prime(int n)
{
    int i,root;
    root = sqrt(n);
    if(n == 2){
        return 1;
    }
    for(i = 3;i <= root;i = i + 2){
        if(n % i == 0){
            return 0;
        }
    }
    return 1;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62762078,vjudge3,"#include <stdio.h>
#include <stdlib.h>
int main(void)
{
	long t,x[1001],y[1001];
	scanf(""%ld"",&t);
	for(int i=0;i<t;i++){
		scanf(""%ld%ld"",x+i,y+i);
	}
	for (int i=0;i<t;i++){
		if(x[i]-y[i]==1)
		printf(""NO\n"");
		else{
			printf(""YES\n"");
		}
	}
	return 0;
} 
		 	  								 						 			 	   	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62761582,vjudge4,"#include <stdio.h>
#include <stdlib.h>
int main(void)
{
	int t,*x,*y;
	scanf(""%d"",&t);
	x=(int*)malloc(t*sizeof(int));
	y=(int*)malloc(t*sizeof(int));
	for(int i=0;i<t;i++){
		scanf(""%d%d"",x+i,y+i);
	}
	for (int i=0;i<t;i++){
		if(x[i]-y[i]==1)
		printf(""NO\n"");
		else{
			printf(""YES\n"");
		}
	}
	return 0;
} 
			 	  	  				   			  	 			   	",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62761865,vjudge2,"#include <stdio.h>
#include <stdlib.h>
int main(void)
{
	int t,x[1001],y[1001];
	scanf(""%d"",&t);
	for(int i=0;i<t;i++){
		scanf(""%d%d"",x+i,y+i);
	}
	for (int i=0;i<t;i++){
		if(x[i]-y[i]==1)
		printf(""NO\n"");
		else{
			printf(""YES\n"");
		}
	}
	return 0;
} 
		 	 	  			 				 	 	 		 			  		",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62759959,dreamer1710,"#include <stdio.h>
#include <math.h>

int is_prime(int n);
int main()
{
    int x,y,p,t,i,j,m,n;
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        m = 0;
        for(n = 2;n <= 50000;n++){
            if(is_prime(n) == 1){
                p = x - y;
                if(p % n == 0){
                    printf(""YES\n"");
                    m = 1;
                    break;
                }
            }
        }
        if(m == 0){
            printf(""NO\n"");
        }
    }
    return 0;
}
int is_prime(int n)
{
    int i,root;
    root = sqrt(n);
    if(n < 2){
        return 0;
    }
    else if(n == 2){
        return 1;
    }
    else if(n % 2 == 0){
        return 0;
    }
    for(i = 3;i <= root;i = i + 2){
        if(n % i == 0){
            return 0;
        }
    }
    return 1;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62759898,dreamer1710,"#include <stdio.h>
#include <math.h>

int is_prime(int n);
int main()
{
    int x,y,p,t,i,j,m,n;
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        m = 0;
        for(n = 2;n <= 10000;n++){
            if(is_prime(n) == 1){
                p = x - y;
                if(p % n == 0){
                    printf(""YES\n"");
                    m = 1;
                    break;
                }
            }
        }
        if(m == 0){
            printf(""NO\n"");
        }
    }
    return 0;
}
int is_prime(int n)
{
    int i,root;
    root = sqrt(n);
    if(n < 2){
        return 0;
    }
    else if(n == 2){
        return 1;
    }
    else if(n % 2 == 0){
        return 0;
    }
    for(i = 3;i <= root;i = i + 2){
        if(n % i == 0){
            return 0;
        }
    }
    return 1;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62760425,sujith4444,"#include<stdio.h>
#define ll long long
int main(){
    ll t;
    scanf(""%lld"",&t);
    while(t--){
        ll x,y,f=0;
        scanf(""%lld%lld"",&x,&y);
        for(ll i=2;i<=100;i++){
            ll c=0;
            for(ll j=2;j<=i;j++){
                if(i%j==0){
                    c++;
                }
                
            }
            if(c==1&& (x-y)%i==0){
                f=1;
                break;
            }
        }
        if(f==1){
            printf(""YES\n"");
        }
        else{
            printf(""NO\n"");
        }
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62759811,dreamer1710,"#include <stdio.h>
#include <math.h>

int is_prime(int n);
int main()
{
    int x,y,p,t,i,j,m,n;
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        m = 0;
        for(n = 2;n <= 100000;n++){
            if(is_prime(n) == 1){
                p = x - y;
                if(p % n == 0){
                    printf(""YES"");
                    m = 1;
                    break;
                }
            }
        }
        if(m == 0){
            printf(""NO\n"");
        }
    }
    return 0;
}
int is_prime(int n)
{
    int i,root;
    root = sqrt(n);
    if(n < 2){
        return 0;
    }
    else if(n == 2){
        return 1;
    }
    else if(n % 2 == 0){
        return 0;
    }
    for(i = 3;i <= root;i = i + 2){
        if(n % i == 0){
            return 0;
        }
    }
    return 1;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62747424,Safwen_Ben_Abdessalem,"#include <stdio.h>
#include <stdlib.h>

int main()
{
    int t, x, y;
    int k=0;
    int i=1;
    scanf(""%d"", &t);
    for(i=0; i<t;i++){
        scanf(""%d %d"", &x, &y);
            k=x-y;
            if(k==1){
                printf(""NO"");
            }
            if(k % 2==0){
                printf(""YES"");
            }else{
                while(i<k-1){
                    i++;
                    if(k % i==0)
                    printf(""NO"");
                    break;

                }
                if(i==k-1){
                    printf(""YES"");
                }
            }

        }




    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62744374,dreamer1710,"#include <stdio.h>
int main()
{
    int x,y,p,t,i,j,m,n;
    int ara[] = {2,3,5,7,11,13,17,19,23,29,31,37,41,43,47,53,59,61,67,71,73,79,83,89,97,101};
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        p = x - y;
        m = 0;
        for(j = 0;j < 26;j++){
            if((p % ara[j]) == 0){
                printf(""YES"");
                m = 1;
                break;
            }
        }
        if(m == 0){
            printf(""NO"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62744420,dreamer1710,"#include <stdio.h>
int main()
{
    int x,y,p,t,i,j,m,n;
    int ara[] = {2,3,5,7,11,13,17,19,23,29,31,37,41,43,47,53,59,61,67,71,73,79,83,89,97,101};
    scanf(""%d"",&t);
    for(i = 0;i < t;i++){
        scanf(""%d %d"",&x,&y);
        p = x - y;
        m = 0;
        for(j = 0;j < 26;j++){
            if((p % ara[j]) == 0){
                printf(""YES\n"");
                m = 1;
                break;
            }
        }
        if(m == 0){
            printf(""NO\n"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
