submit_id,user_name,code,problem,lang,verdict,contest_id
62336947,j524liu,"#include <stdio.h>
#include <stdlib.h>
#include <math.h>
#include <memory.h>
int isPrime(long long num)
{
	long num_sqrt = (long long)sqrt((float)num);
	long test = 2;
	for (test = 2; test <= num_sqrt; test++)
	{
		if (num % test == 0)
		{
			return 0;
		}
	}
	return 1;
}
int main(int argv, char* argc[])
{
	int n;
	scanf(""%d"", &n);
	while (n--)
	{
		long long x, y;
		scanf(""%I64d %I64d"", &x, &y);
		long long sub = x - y;
		if (sub <= 1)
		{
			printf(""NO\n"");
		}
		else
		{
			printf(""YES\n"");
		}
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62125980,jenasomnath,"#include<stdio.h>
int main()
{
	unsigned long long int x,y,d;
	int t;
	scanf(""%d"",&t);
	while(t--)
	{
		scanf(""%llu%llu"",&x,&y);
		d=x-y;
		if(d==1)
			printf(""NO\n"");
		else
			printf(""YES\n"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62616659,joao.jochem,"
# include <stdio.h>
int main(){
    int n;
    scanf(""%d"", &n);
    for(int i = 0; i<n ; ++i){
        long long int x, y;
        long long int dif = 0;
        scanf(""%lld %lld"", &x, &y);
        dif = x-y;
        if (dif==1){
            printf(""NO\n"");
        }else{
            printf(""YES\n"");
        }
    }
    return 0;
} 
",A - Prime Subtraction,GNU C11,OK,1238
62615748,joao.jochem,"# include <stdio.h>
int main(){
    int n;
    scanf(""%d"", &n);
    for(int i = 0; i<n ; ++i){
        int x, y;
        scanf(""%d %d"", &x, &y);
        if (x-y==1){
            printf(""NO\n"");
        }else{
            printf(""YES\n"");
        }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62616588,joao.jochem,"# include <stdio.h>
int main(){
    int n;
    scanf(""%d"", &n);
    for(int i = 0; i<n ; ++i){
        long long int x, y;
        long long int dif = 0;
        scanf(""%lld %lld"", &x, &y);
        dif = x-y;
        printf(""%lld"", dif);
        if (dif==1){
            printf(""NO\n"");
        }else{
            printf(""YES\n"");
        }
    }
    return 0;
} 
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62132487,joker11,"#include <stdio.h>
int main()
{
	int t;
	scanf(""%d"", &t);
	static int ans[1000];
	for (int i = 0; i < t; i++)
	{
		long x, y;
		scanf(""%ld %ld"", &x, &y);
		ans[i] = (x - y > 1) ? 1 : 0;
	}
	for (int i = 0; i < t; i++)
	{
		if (ans[i] == 0)
		{
			printf(""NO"");
		}
		else
		{
			printf(""YES"");
		}
	}
	return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62136127,joker11,"#include <stdio.h>
int main()
{
	int t;
	scanf(""%d"", &t);
	static int ans[1000];
	for (int i = 0; i < t; i++)
	{
		long long int x, y;
		scanf(""%lld %lld"", &x, &y);
		ans[i] = ((x - y) > 1) ? 1 : 0;
	}
	for (int i = 0; i < t; i++)
	{	
		if (ans[i] == 0)
		{
			printf(""NO\n"");
		}
		else
		{
			printf(""YES\n"");
		}
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62152695,jschr,"#include<stdio.h>
void solve(){
	long long x, y;
	scanf(""%I64d %I64d"", &x, &y);
	if(x-y!=1) puts(""YES"");
	else puts(""NO"");
}
int main(){
	int q;
	scanf(""%d"", &q);
	while(q--) solve();
	return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62122422,kaiboy,"#include <stdio.h>
int main() {
	int t;
	scanf(""%d"", &t);
	while (t--) {
		long long x, y;
		scanf(""%lld%lld"", &x, &y);
		printf(x - y >= 2 ? ""YES\n"" : ""NO\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62877303,katariarajat999,"#include<stdio.h>
int main()
{
	int t,x,y;
	scanf(""%d"",&t);
	while(t--)
	{
		scanf(""%d %d"",&x,&y);
		if(x-y==1)
			printf(""No\n"");
		else
			printf(""yes\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62877244,katariarajat999,"#include<stdio.h>
int main()
{
	int t,x,y;
	scanf(""%d"",&t);
	while(t--)
	{
		scanf(""%d %d"",&x,&y);
		if(x-y==1)
			printf(""yes\n"");
		else
			printf(""No\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62877395,katariarajat999,"#include<stdio.h>
int main()
{
	long long int t,x,y;
	scanf(""%lld"",&t);
	while(t--)
	{
		scanf(""%lld %lld"",&x,&y);
		if(x-y==1)
			printf(""No\n"");
		else
			printf(""yes\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62870882,kaustav_sen,"#include <stdio.h>
int main()
{
    long int p,n,i,j,x,y,t;
    scanf(""%ld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%ld %ld"",&x,&y);
        if(x-y==1){
            printf(""NO\n"");
        }
        else
        printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62870834,kaustav_sen,"#include <stdio.h>
int main()
{
    long int i,x,y,t;
    scanf(""%ld"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%ld %ld"",&x,&y);
        if(x-y==1){
            printf(""NO"");
        }
        else
        printf(""YES"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62870682,kaustav_sen,"#include <stdio.h>
int main()
{
    int p,n,i,j,x,y,t;
    scanf(""%d"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%d %d"",&x,&y);
        if(x-y==1){
            printf(""NO\n"");
        }
        else
        printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62870439,kaustav_sen,"#include <stdio.h>
int main()
{
    int p,n,i,j,x,y,t;
    scanf(""%d"",&t);
    for(i=0;i<t;i++)
    {
        scanf(""%d %d"",&x,&y);
        if(x-y==1){
            printf(""NO"");
        }
        else
        printf(""YES"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62129656,keshav.maverick,"#include<stdio.h>
int main()
{long long int i,j,t,n,x,y,count;
  scanf(""%lld"",&t);
  for(i=0;i<t;i++)
  { scanf(""%lld %lld"",&x,&y);
     if((x-y)>1)
     printf(""yes\n"");
      if((x-y)==1)
      printf(""no\n"");
     } 
return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62210214,khasrulShihab,"#include<stdio.h>
#define I64 long long int
int main()
{
    I64 t,x,y;
    scanf(""%I64d"",&t);
    while(t--)
    {
        scanf(""%I64d%I64d"",&x,&y);
        if(x-y==1)
        {
            printf(""NO\n"");
        }
        else
        {
            printf(""YES\n"");
        }
    }
}
",A - Prime Subtraction,GNU C11,OK,1238
69993636,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {int x,y;
    scanf(""%d %d"",&x,&y);
    if(x-y==1||x-y==(-1))
    printf(""NO\n"");
    else printf(""YES\n"");}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69995655,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {long int x,y;
    scanf(""%ld %ld"",&x,&y);
    if(x-y==1)
    printf(""NO\n"");
    else printf(""YES\n"");}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69995743,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {long long int x,y;
    scanf(""%lld %lld"",&x,&y);
    if(x-y==1)
    printf(""NO\n"");
    else printf(""YES\n"");}
}",A - Prime Subtraction,GNU C11,OK,1238
69993597,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {int x,y;
    scanf(""%d %d"",&x,&y);
    if(x-y==1||x-y==(-1))
    printf(""NO"");
    else printf(""YES"");}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62126236,lizr2004,"#include <stdio.h>
#include <string.h>
#include <math.h>
int main()
{
    int T;
    long long x,y;
    scanf(""%d"", &T);
    while(T--)
    {
        scanf(""%I64d%I64d"", &x, &y);
        if(x==y+1)
            puts(""NO"");
        else
            puts(""YES"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
65208131,loser_NIL,"int main()
{
    int T;
    scanf(""%d"",&T);
    while(T--)
    {
        long long int x,y;
        scanf(""%I64d %I64d"",&x,&y);
        long long int n=x-y;
        if(n>1)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
65207626,loser_NIL,"int main()
{
    int T;
    scanf(""%d"",&T);
    while(T--)
    {
        long long int x,y;
        scanf(""I64%d %I64d"",&x,&y);
        int n=x-y;
        if(n>1)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
65208051,loser_NIL,"int main()
{
    int T;
    scanf(""%d"",&T);
    while(T--)
    {
        long long int x,y;
        scanf(""I64%d %I64d"",&x,&y);
        long long int n=x-y;
        if(n>1)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63052347,luogu_bot1,"#include <stdio.h>
long long t, a, b;
int main () {
    scanf (""%lld"", &t);
    while (t --) {
        scanf (""%lld%lld"", &a, &b);
        a - b - 1 ? puts (""YES"") : puts (""NO"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62453765,luogu_bot2,"#include<stdio.h>
#include<math.h>
int main() {
    int t,b = 0;
    long long x = 0,y = 0,p = 0;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++){
        scanf(""%lld %lld"",&x,&y);
        for(p=2;p<=x-y;p++){
                for(int a=2;a<=sqrt(p);a++){
                    b=p%a;
                    if(b==0)
                        break;
                                           }
                if(p==2||p==3||b>0){
                    if((x-y)/p*p==x-y)
                        printf(""YES\n"");
                                    }
             if((x-y)/p*p==x-y)
                 break;
        }
        if(x-y==1)
            printf(""NO\n"");
        if((x-y)/p*p==x-y)
            printf(""NO\n"");
                         }
        return 0;
}
       ",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62542715,luogu_bot3,"#include<stdio.h>
int main() {
    int t;
    long long x,y;
    scanf(""%d"",&t);
    while(t--){
    scanf(""%lld %lld"",&x,&y);
    if(x-y>1)
    printf(""YES\n"");
    else
    printf(""NO\n"");
    }
    return 0;
}
       ",A - Prime Subtraction,GNU C11,OK,1238
62452827,luogu_bot3,"#include<stdio.h>
#include<math.h>
int main() {
    int t,b = 0;
    long x,y,q = 0,p;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++){
        scanf(""%ld %ld"",&x,&y);
        for(p=2;p<=x-y;p++){
                for(int a=2;a<=sqrt(p);a++){
                    b=p%a;
                    if(b==0)
                        break;
                                           }
                if(p==2||p==3||b>0){
                    for(q=1;x-p*q>y;q++)
                        ;
                    if(x-p*q==y)
                        printf(""YES\n"");
                    else
                        printf(""NO\n"");
                                    }
                else{
                    printf(""NO\n"");
                    }
        if(x-p*q==y)
            break;
            }
                        }
        return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63052249,luogu_bot4,"#include<stdio.h>
int main()
{
	int i, a, b, x1, x2, x3, x4, x5;
	scanf(""%d"",&i);
	while (i--)
	{
		scanf(""%d %d"",&a,&b);
		if (a-b == 1)
		{
			printf(""NO"");
		}
		else
		{
			printf(""YES"");
		}
	} 
	return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63052427,luogu_bot4,"#include<stdio.h>
int main()
{
	long long i, a, b;
	scanf(""%lld"",&i);
	while (i--)
	{
		scanf(""%lld %lld"",&a,&b);
		if (a-b == 1)
		{
			printf(""NO"");
		}
		else
		{
			printf(""YES"");
		}
	} 
	return 0;
}  ",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
63052528,luogu_bot5,"#include<stdio.h>
int main()
{
	long long i, a, b;
	scanf(""%lld"",&i);
	while (i--)
	{
		scanf(""%lld %lld"",&a,&b);
		if (a-b == 1)
		{
			printf(""NO\n"");
		}
		else
		{
			printf(""YES\n"");
		}
	} 
	return 0;
}  ",A - Prime Subtraction,GNU C11,OK,1238
62408761,mahfuzsaim9,"#include <stdio.h>
int main()
{
    double a, b, t, i;
    scanf(""%d"", &t);
    for(i=0; i<t; i++)
    {
    scanf(""%d %d"", &a, &b);
    if(a-b==1 || a==b)
    {
        printf(""NO\n"");
    }
    else
    {
        printf(""YES\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62408449,mahfuzsaim9,"#include <stdio.h>
int main()
{
    int a, b, t, i;
    scanf(""%d"", &t);
    for(i=0; i<t; i++)
    {
    scanf(""%d %d"", &a, &b);
    if(a-b==1 || a==b)
    {
        printf(""NO\n"");
    }
    else
    {
        printf(""YES\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62408936,mahfuzsaim9,"#include <stdio.h>
int main()
{
    int t, i;
    scanf(""%d"", &t);
    for(i=0; i<t; i++)
    {
        long long int a, b;
    scanf(""%d %d"", &a, &b);
    if(a-b==1 || a==b)
    {
        printf(""NO\n"");
    }
    else
    {
        printf(""YES\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62408325,mahfuzsaim9,"#include <stdio.h>
int main()
{
    int a, b;
    scanf(""%d %d"", &a, &b);
    if(a-b==1 || a==b)
    {
        printf(""NO"");
    }
    else
    {
        printf(""YES"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62408685,mahfuzsaim9,"#include <stdio.h>
int main()
{
    double a, b, t, i;
    scanf(""%lf"", &t);
    for(i=0; i<t; i++)
    {
    scanf(""%lf %lf"", &a, &b);
    if(a-b==1 || a==b)
    {
        printf(""NO\n"");
    }
    else
    {
        printf(""YES\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62408806,mahfuzsaim9,"#include <stdio.h>
int main()
{
    long int a, b, t, i;
    scanf(""%d"", &t);
    for(i=0; i<t; i++)
    {
    scanf(""%d %d"", &a, &b);
    if(a-b==1 || a==b)
    {
        printf(""NO\n"");
    }
    else
    {
        printf(""YES\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62130715,mariamyshko,"#include<stdio.h>
	int main() {
	long long n,i;
	scanf(""%I64d"",&n);
	long long A[2*n];
	for(i=0;i<2*n;i++) {
		scanf(""%I64d"",&A[i]);
	}
	for(i=0;i<2*n;i=i+2) {
		if((A[i]-A[i+1])==1) {
			printf(""NO\n"");
		}
		else {
			printf(""YES\n"");
		}
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62213514,mdhasib89767,"#include<stdio.h>
int main()
{
    long long int  a,b,c;
    int i,n;
    scanf(""%d"",&n);
    for(i=0;i<n;i++){
    scanf(""%lld%lld"",&a,&b);
    c=a-b;
    if(c>=2){
            printf(""yes\n"");
    }
    else{
            printf(""no\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62139944,mdhasib89767,"#include<stdio.h>
int main()
{
    long long int a,b,c,d,r,e;
    int i,j=0,k,n,p;
    scanf(""%d"",&n);
    for(i=0;i<n;i++){
        scanf(""%lld%lld"",&a,&b);
        c=a-b;
        if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0){
            printf(""yes\n"");
        }
        else{
        printf(""no\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62146925,mdhasib89767,"#include<stdio.h>
int main()
{
    long long int a,b,c,d,r,e;
    int i,j=0,k,n,p;
    scanf(""%d"",&n);
    for(i=0;i<n;i++){
        scanf(""%lld%lld"",&a,&b);
        c=a-b;
        if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0 || c%13==0 || c%17==0 || c%19==0 || c%23==0 || c%29==0 || c%31==0 || c%37==0 || c%41==0 || c%43==0 || c%47==0 || c%53==0 || c%59==0 || c%61==0 || c%67==0 || c%71==0 || c%73==0 || c%79==0 || c%83==0 || c%89==0 || c%97==0){
            printf(""yes\n"");
        }
        else{
        printf(""no\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
80169588,mekch,"#include<stdio.h>
#define ll long long int
	int main()
{
 ll t;
 scanf(""%lld"",&t);
 while(t--)
   {  ll n,k,x,y;
       scanf(""%lld%lld"",&x,&y);
       k=x-y;
        if(k==1)
      printf(""NO\n"");
      else
      printf(""YES\n"");
   }
return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
80866936,mrashid_5919,"#include<stdio.h>
int main()
{
    unsigned long long int t,x,y;
    scanf(""%llu"",&t);
    while(t--)
    {
        scanf(""%llu%llu"",&x,&y);
        if(x-y>1)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
71894204,mrittunjoysarkerakash,"#include<stdio.h>
#include<math.h>
int main()
{
	int t;
	scanf(""%d"",&t);
	while(t--){
		long long x,y;
		scanf(""%lld %lld"",&x,&y);
		if((x-y)>1) printf(""YES\n"");
		else printf(""NO\n"");
	}
}
",A - Prime Subtraction,GNU C11,OK,1238
68145835,mth1908,"#include <stdio.h>
void solve() {
    long long x, y;
    scanf(""%lld%lld"", &x, &y);
    printf(""%s\n"", (x - y == 1) ? ""NO"" : ""YES"");
}
int main() {
    int t;
    scanf(""%d"", &t);
    while (t--) {
        solve();
    }
}",A - Prime Subtraction,GNU C11,OK,1238
62135089,mushfique_SUST,"#include<stdio.h>
main()
{
    int t,i;
    scanf(""%d"",&t);
    long long int x[1000];
    long long int y[1000];
    for(i=0;i<t;i++)
    {
        scanf(""%I64d %I64d"",&x[i],&y[i]);
        if(x[i]-y[i]==1)
        printf(""NO\n"");
    else
        printf(""YES\n"");
    }
}
",A - Prime Subtraction,GNU C11,OK,1238
62131077,mushfique_SUST,"#include<stdio.h>
main()
{
    int t,i;
    scanf(""%d"",&t);
    long long int x[1000];
    long long int y[1000];
    for(i=0;i<t;i++)
    {
        scanf(""%I64 %I64"",&x[i],&y[i]);
        if(x[i]-y[i]==1)
        printf(""NO\n"");
    else
        printf(""YES\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62128552,myungum,"#include <stdio.h>
int main(void)
{
	int t = 0;
	scanf(""%d"", &t);
	while (t--)
	{
		long long a = 0, b = 0;
		scanf(""%lld%lld"", &a, &b);
		if (a > b + 1)
		{
			printf(""YES\n"");
		}
		else
		{
			printf(""NO\n"");
		}
	}
}",A - Prime Subtraction,GNU C11,OK,1238
63148970,nNguyeNn,"#include<stdio.h>
#include<stdlib.h>
int main()
{
  int t,i;
  scanf(""%d"",&t);
  long long int a[t],b[t];
  for(i=0;i<t;++i)
  {
	scanf(""%I64d %I64d"",&a[i],&b[i]);
  }
  for(i=0;i<t;++i)
  {
  	if(a[i]-b[i]!=1)
  	printf(""YES\n"");
  	else
  	printf(""NO\n"");
  }
}
",A - Prime Subtraction,GNU C11,OK,1238
62245105,neckhill007,"#include<stdio.h>
#include<math.h>
#include<stdlib.h>
int main()
{
    int t;scanf(""%d"",&t);
    while(t--)
    {
        long long int x,y;scanf(""%I64d %I64d"",&x,&y);
        if(x-y<=1)printf(""NO\n"");
        else printf(""YES\n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62137907,ninja_satyam,"#include <stdio.h>
int main(void)
{
	int t;
	scanf(""%d"",&t);
	while(t!=0)
	{
		int x, y, i, j;
		scanf(""%d %d"",&x,&y);
		int diff=x-y;
		i=2;
		for(i=2;i<=diff;i++)
		{
			int fact=0;
			for(j=1;j<=i;j++)
			{
				if(i%j==0)
					fact++;
			}
			if(fact==2)
			{
				if(diff%i==0)
					printf(""YES\n"");
				else
					printf(""NO\n"");
			}
		}
		t--;
	}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62145802,ninja_satyam,"#include <stdio.h>
int main(void)
{
	int t;
	scanf(""%d"",&t);
	while(t!=0)
	{
		long long int x, y, i, j;
		scanf(""%I64d %I64d"",&x,&y);
		long long int diff=x-y;
			int flag=0, flag2=0;
		for(i=2;i<=diff;i++)
		{
			 for(j= 2; j <= i/2; ++j)
 		   {
        		if(i%j == 0)
        		{
            			flag = 1;
            			break;
        		}
    		}
			if(flag==0)
			{
				if(diff%i==0)
				{	flag2=1;
					break;
				}
			}
		}
		if(flag2==1)
		{
			printf(""YES\n"");
		}
		else
			printf(""NO\n"");
		t--;
	}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62132515,ninja_satyam,"#include <stdio.h>
int main(void)
{
	int t;
	scanf(""%d"",&t);
	while(t!=0)
	{
		int x, y;
		scanf(""%d %d"",&x,&y);
		int diff=x-y;
		if((diff%2==0)||(diff%3==0)||(diff%5==0)||(diff%7==0)||(diff%11==0))
		{
			printf(""YES\n"");
		}
		else
		{
			printf(""NO\n"");
		}
		t--;
	}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
82019279,nitinkumar1729,"#include<stdio.h>
int main()
{
    int t, m;
    scanf(""%d"",&t);
    m=t-1;
    int arr[t];
    while(t--)
    {
    long long x,y,diff;
    scanf(""%lld%lld"",&x,&y);
    diff=x-y;
    if(diff==1)
    arr[t]=0;
    else
    arr[t]=1;
    }
    for(int i=m;i>=0;i--)
    {
    if(arr[i]==0)
    printf(""%s\n"",""NO"");
    else
    printf(""%s\n"",""YES"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
78392793,nytcoder,"#include<stdio.h>
int main()
{
    unsigned int num,i,count,x,y,t,k;
    scanf(""%u"",&t);
    while(t>0)
    {
        k=0;
        scanf(""%u%u"",&x,&y);
        for(num = 1;num<(x-y);num++)
        {
             count = 0;
             for(i=2;i<=num/2;i++)
            {
                 if(num%i==0)
                 {
                     count++;
                     break;
                 }
            }
             if(count==0 && num!= 1&&(x-y)%num==0)
             {
                 k=1;
                 printf(""YES\n"");
                 break;
             }
             if(k==1)
                break;
        }
        if(k==0)
            printf(""NO\n"");
        t--;
    }
   return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62213900,patilc125,"#include <stdio.h>
#include<string.h>
#include<stdlib.h>
#include<math.h>
long long cmpfunc (const void * a, const void * b) {
   return ( *(long long*)a - *(long long*)b );
}
int main(void){
long long int test,i,j,n,count,flag=0,o1=0,o2=0,x,m,l,max,sum2,min,f,c,r,o,sum1,sum=0,y,count1=0,a2,b2;
unsigned long long int a,b;
scanf(""%lld"",&test);
while(test--){
scanf(""%lld%lld"",&a,&b);
n=a-b;
if(n>1){
    printf(""YES\n"");
}else{
    printf(""NO\n"");
}
}
return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62123009,pengin_2000,"#include<stdio.h>
int main()
{
	int t;
	scanf(""%d"", &t);
	int i;
	long long int x, y;
	for (i = 0; i < t; i++)
	{
		scanf(""%lld %lld"", &x, &y);
		if (x - y > 1)
			printf(""YES\n"");
		else
			printf(""NO\n"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62163343,prajwal1721,"#include<stdio.h>
int  main()
{
    int q;
    scanf(""%d"",&q);
    while (q--)
    {
        long int a,b;
        scanf(""%ld%ld"",&a,&b);
        long int n=a-b;
        if(n>1) printf(""YES\n"");
        else
        printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62130956,prajwal1721,"#include<stdio.h>
short int check(long int n,int *f);
int  main()
{
    int q,f,fl=1;
    scanf(""%d"",&q);
    while (q--)
    {
        fl=1;
        long int a,b;
        scanf(""%ld%ld"",&a,&b);
        long int n=a-b;
        while(n&1==0 && n==2)
            n/=2;
        int op=check(n,&f);
        if(check(f,&f) && f<n)
            fl=0;
        if(check(n,&f))
            printf(""YES\n"");
        else if(fl==0)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
}
short int check(long int n,int *f)
{
    { 
    if (n <= 1) 
        return 0; 
    for (int i = 2; i < n; i++) 
        if (n % i == 0)
         {
             *f=i;
            return 0; 
         }
    return 1; 
} 
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62134091,prajwal1721,"#include<stdio.h>
short int check(long int n,long int *f);
int  main()
{
    int q;
    long f,fl=1;
    scanf(""%d"",&q);
    while (q--)
    {
        fl=1;
        long int a,b;
        scanf(""%ld%ld"",&a,&b);
        long int n=a-b;
        while(n&1==0 && n==2)
            n/=2;
        int op=check(n,&f);
        if(check(f,&f) && f<n)
            fl=0;
        if(check(n,&f))
            printf(""YES\n"");
        else if(fl==0)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
}
short int check(long int n,long int *f)
{
    { 
    if (n <= 1) 
        return 0; 
    for (int i = 2; i < n; i++) 
        if (n % i == 0)
         {
             *f=i;
            return 0; 
         }
    return 1; 
} 
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
71552289,princeparvez843,"#include<stdio.h>
int main()
{
    long long int a,b,c,t;
    scanf(""%lld"",&t);
    while(t--)
    {
    scanf(""%lld%lld"",&a,&b);
    c=a-b;
    if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0 )
    {
        printf(""YES\n"");
    }
    else printf(""NO\n"");
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
71553527,princeparvez843,"#include<stdio.h>
int main()
{
    long long int a,b,c,t;
    scanf(""%lld"",&t);
    while(t--)
    {
    scanf(""%lld%lld"",&a,&b);
    c=a-b;
    if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0  || c%13==0  || c%17==0  || c%19==0  || c%23==0  || c%29==0  || c%31==0  || c%37==0  || c%41==0  || c%43==0  || c%47==0  || c%53==0  || c%59==0  || c%61==0  || c%67==0  || c%71==0  || c%73==0  || c%79==0  || c%83==0  || c%89==0  || c%97==0   )
    {
        printf(""YES\n"");
    }
    else printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
71561586,princeparvez843,"#include<stdio.h>
int main()
{
    long long int a,b,c,t;
    scanf(""%lld"",&t);
    while(t--)
    {
    scanf(""%lld%lld"",&a,&b);
    c=a-b;
    if(c>1   )
    {
        printf(""YES\n"");
    }
    else printf(""NO\n"");
    }
}",A - Prime Subtraction,GNU C11,OK,1238
71552982,princeparvez843,"#include<stdio.h>
int main()
{
    long long int a,b,c,t;
    scanf(""%lld"",&t);
    while(t--)
    {
    scanf(""%lld%lld"",&a,&b);
    c=a-b;
    if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0  || c%13==0  || c%17==0  || c%19==0  || c%23==0  || c%29==0  || c%31==0  || c%37==0  || c%41==0  || c%43==0  || c%47==0  || c%53==0  || c%59==0  || c%61==0  || c%67==0  || c%71==0  || c%73==0 )
    {
        printf(""YES\n"");
    }
    else printf(""NO\n"");
    }
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62435687,program_aman,"#include<stdio.h>
int main() {
	int T;
	scanf(""%d"",&T);
	while (T--) {
		long unsigned int a,b;
		scanf(""%lu%lu"",&a,&b);
		puts(a-b==1?""NO"":""YES"");
	}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
