submit_id,user_name,code,problem,lang,verdict,contest_id
62139506,bryan303,"#include <stdio.h>
int com (const int * a , const int *b){
    return *a-*b;
}
int main(){
    int q;
    scanf(""%d"",&q);
    while(q--){
        int n,r;
        scanf(""%d %d"",&n,&r);
        int a[n];
        for(int j = 0 ; j < n ;j++){
            scanf(""%d"",&a[j]);
        }
        qsort(a,n,sizeof(int),com);
        int hasil = 0;
        char notFinished = 1;
        int max = n -1;
        int curr = 0;
        while(notFinished){
            int temp = a[max];
            char bol = 0;
            for(int i = max-1 ; i >=0 ; i--){
                if(a[i]!=a[max]){
                    bol=1;
                    max=i;
                    break;
                }
            }
            curr+=r;
            if(max!=-1&&curr>=a[max]){
                notFinished = 0;
            }
            hasil+=1;
        }
        printf(""%d\n"",hasil);
    }
    return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62143126,bryan303,"#include <stdio.h>
int com (const int * a , const int *b){
    return *a-*b;
}
int main(){
    int q;
    scanf(""%d"",&q);
    while(q--){
        int n,r;
        scanf(""%d %d"",&n,&r);
        int a[n];
        for(int j = 0 ; j < n ;j++){
            scanf(""%d"",&a[j]);
        }
        qsort(a,n,sizeof(int),com);
        int hasil = 0;
        char notFinished = 1;
        int max = n -1;
        int curr = 0;
        while(notFinished){
            int temp = a[max];
            if(max-1==-1){
                notFinished=0;
            }
            char bol = 0;
            for(int i = max-1 ; i >=0 ; i--){
                if(a[i]!=a[max]){
                    bol=1;
                    max=i;
                    break;
                }
            }
            curr+=r;
            if(max==-1||curr>=a[max]){
                notFinished = 0;
            }
            hasil+=1;
        }
        printf(""%d\n"",hasil);
    }
    return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62521346,halliday_onice,"#include <stdio.h>
#include <stdlib.h>
int ordem(const void*a,const void*b){
    int x = *((int*)a);
    int y = *((int*)b);
        if(x<y)
            return -1; 
        else
            return 1;
}
int main(){
    int v[1234],q,r,n;
    scanf(""%d"",&q);
    while(q--){
        scanf(""%d %d"",&n,&r);
        for(int i = 0;i < n;i++){
            scanf(""%d"",&v[i]);
        }
        qsort(v,n,sizeof(int),ordem);
        int tiro = 0;
        for(int i=n-1;i>=0;i--){
            if(v[i] - tiro*r<=0){
                break;
            }else if(i !=n - 1 && v[i]==v[i +1]){
                continue;
            }
            tiro++;
        }
    printf(""%d"",tiro);
    }
return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62137254,harshita1142,"#include<stdio.h>
#include<conio.h>
int main()
{
    int c,y,r;
    scanf(""%d%d%d"",&c,&y,&r);
    if(c==y)
    {
    c=0;
    }
    if(c>y)
    {
    c=y-r;
    }
    if(c<y)
    {
    c=y+r;
    }
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
74204107,jayanthm2002,"#include<stdio.h>
void merge(int arr[], int l, int m, int r) 
{ 
    int i, j, k; 
    int n1 = m - l + 1; 
    int n2 =  r - m; 
    int L[n1], R[n2]; 
    for (i = 0; i < n1; i++) 
        L[i] = arr[l + i]; 
    for (j = 0; j < n2; j++) 
        R[j] = arr[m + 1+ j]; 
    i = 0; 
    j = 0; 
    k = l;
    while (i < n1 && j < n2) 
    { 
        if (L[i] <= R[j]) 
        { 
            arr[k] = L[i]; 
            i++; 
        } 
        else
        { 
            arr[k] = R[j]; 
            j++; 
        } 
        k++; 
    } 
    while (i < n1) 
    { 
        arr[k] = L[i]; 
        i++; 
        k++; 
    } 
    while (j < n2) 
    { 
        arr[k] = R[j]; 
        j++; 
        k++; 
    } 
} 
void sort(int arr[],int l, int r) 
{ 
    if (l < r) 
    { 
        int m = l+(r-l)/2; 
        sort(arr, l, m); 
        sort(arr, m+1, r); 
        merge(arr, l, m, r); 
    } 
} 
int main()
{
    int q;
    scanf(""%d"",&q);
    while(q--)
    {
        int n,c;
        scanf(""%d %d"",&n,&c);
        int arr[n];
        for(int i=0;i<n;i++)
        scanf(""%d"",&arr[i]);
        sort(arr,0,n-1);
        int count=0;
        for(int j=n-1;j>=0;)
        {
            int temp=arr[j];
            while(arr[j-1]==temp&&j>0){
                j--;
            }
            arr[j]-=count*c;
            if(arr[j]>0)
            count++;
            j--;
        }
        printf(""%d\n"",count);
    }
}
",B - Kill `Em All,GNU C11,OK,1238
62154187,jschr,"#include<stdio.h>
#include<stdlib.h>
int comp(const void * a, const void * b){
	return *((int*)b)-*((int*)a);
}
int x[100000];
int solve(){
	int n, i, r, j, prev=1000000;
	scanf(""%d %d"", &n, &r);
	for(i=0;i<n;++i) scanf(""%d"", x+i);
	qsort(x, n, sizeof(int), comp);
	for(j=0,i=0;i<n;++i){
		if(prev==x[i]) continue;
		if(r*j>=x[i]) return j;
		prev=x[i];
		++j;
	}
	return j;
}
int main(){
	int q;
	scanf(""%d"", &q);
	while(q--) printf(""%d\n"", solve());
	return 0;
}
",B - Kill `Em All,GNU C11,OK,1238
62168842,kaiboy,"
#include <stdio.h>
#include <stdlib.h>
#define N 100000
int compare(const void *a, const void *b) {
	int ia = *(int *) a;
	int ib = *(int *) b;
	return ia - ib;
}
int main() {
	int q;
	scanf(""%d"", &q);
	while (q--) {
		static int xx[N];
		int n, r, i, j, k;
		scanf(""%d%d"", &n, &r);
		for (i = 0; i < n; i++)
			scanf(""%d"", &xx[i]);
		qsort(xx, n, sizeof *xx, compare);
		k = 0;
		for (i = n - 1; i >= 0 && xx[i] - k * r > 0; ) {
			j = i;
			while (i > 0 && xx[j] == xx[i])
				j--;
			i = j;
			k++;
		}
		printf(""%d\n"", k);
	}
	return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62168875,kaiboy,"
#include <stdio.h>
#include <stdlib.h>
#define N 100000
int compare(const void *a, const void *b) {
	int ia = *(int *) a;
	int ib = *(int *) b;
	return ia - ib;
}
int main() {
	int q;
	scanf(""%d"", &q);
	while (q--) {
		static int xx[N];
		int n, r, i, k;
		scanf(""%d%d"", &n, &r);
		for (i = 0; i < n; i++)
			scanf(""%d"", &xx[i]);
		qsort(xx, n, sizeof *xx, compare);
		k = 0;
		for (i = n - 1; i >= 0 && xx[i] - k * r > 0; i--) {
			while (i > 0 && xx[i - 1] == xx[i])
				i--;
			k++;
		}
		printf(""%d\n"", k);
	}
	return 0;
}
",B - Kill `Em All,GNU C11,OK,1238
69951644,luogu_bot2,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100010],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            long m;
            scanf(""%ld"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100010;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""2\n"");
    }
    return 0;
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69952997,luogu_bot3,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int n,r;
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int a[100001],b[1000];
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100001;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69951032,luogu_bot3,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100010],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            long m;
            scanf(""%ld"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100010;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62148183,mariamyshko,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int cmp_int(const void* a,const void* b) {
    return (*(const int *)a)-(*(const int *)b);
}
int main() {
	int q,j;
	scanf(""%d"",&q);
	for(j=0;j<q;j++) {
        int n,r;
        scanf(""%d%d"",&n,&r);
        int A[n],i,z=0,k,s=n;
        for(i=0;i<n;i++) {
            scanf(""%d"",&A[i]);   
        }
        qsort(A,n,sizeof(A[0]),cmp_int);
	for(i=1;n-z<n;i++) {
		z=0;
		for(k=0;k<n;k++) {
			if(i!=s) {
				A[i]=A[i]-r;
			}
			else {
				A[i]=0;
			}
		}
		for(k=0;k<n;k++) {
			if(A[k]>0) {
				z++;
			}	
		}
		s--;
	}
	printf(""%d\n"",i+1);
	}
        return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62142697,myungum,"#include <stdio.h>
#define MAX 100000
int chk[MAX + 1];
int main(void)
{
	int q = 0;
	scanf(""%d"", &q);
	while (q--)
	{
		int n = 0;
		long long r = 0;
		scanf(""%d%lld"", &n, &r);
		for (int i = 0, x; i < n; i++)
		{
			scanf(""%d"", &x);
			chk[x] = 1;
		}
		long long cloc = MAX, cnt = 0;
		while (1)
		{
			while (cloc > 0 && chk[cloc] == 0)
				cloc--;
			if (cloc - cnt * r > 0)
			{
				cnt++;
				cloc--;
			}
			else
			{
				break;
			}
		}
		printf(""%lld\n"", cnt);
	}
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62141775,myungum,"#include <stdio.h>
#define MAX 100000
int chk[MAX + 1];
int main(void)
{
	int q = 0;
	scanf(""%d"", &q);
	while (q--)
	{
		int n = 0, r = 0;
		scanf(""%d%d"", &n, &r);
		for (int i = 0, x; i < n; i++)
		{
			scanf(""%d"", &x);
			chk[x] = 1;
		}
		int cloc = MAX, cnt = 0;
		while (1)
		{
			while (cloc > 0 && chk[cloc] == 0)
				cloc--;
			if (cloc - cnt * r > 0)
			{
				cnt++;
				cloc--;
			}
			else
			{
				break;
			}
		}
		printf(""%d\n"", cnt);
	}
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62133311,myungum,"#include <stdio.h>
int arr[100000];
int main(void)
{
	int q = 0;
	scanf(""%d"", &q);
	while (q--)
	{
		int n = 0, r = 0, cidx = 0, cnt = 0;
		scanf(""%d%d"", &n, &r);
		for (int i = 0; i < n; i++)
			scanf(""%d"", arr + i);
		cidx = n - 1;
		cnt = 0;
		while (cidx >= 0 && arr[cidx] - cnt * r > 0)
		{
			cnt++;
			cidx--;
		}
		printf(""%d\n"", cnt);
	}
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
63059898,nNguyeNn,"#include <stdio.h>
#include <stdlib.h>
int compare(const void * a, const void * b) 
{ 
    return ( *(int*)a - *(int*)b ); 
} 
int main(){
    int t;
    scanf(""%d"",&t);
    while(t--){
        int n,r;
        scanf(""%d %d"",&n,&r);
        int data[100010];
        for(int temp = 0;temp < n;temp++){
            scanf(""%d"",&data[temp]);
        }
        qsort(data,n,sizeof(int),compare);
        int border = 0;
        int count = 0;
        for(int temp = n-1;temp>=0;temp--){
            if(data[temp]==data[temp-1] && temp!=0){
                continue;
            }
            if(data[temp]<=border){
                break;
            }
            count = count + 1;
            border = border + r;
        }
        printf(""%d\n"",count);
    }
}
",B - Kill `Em All,GNU C11,OK,1238
63060143,nNguyeNn,"#include<stdio.h>
#include<stdlib.h>
int compare(const void * a, const void * b) 
{ 
    return ( *(int*)a - *(int*)b ); 
} 
int main()
{
	int n;
	scanf(""%d"",&n);
	while(n--)
	{
		int size,range;
		scanf(""%d %d"",&size,&range);
		int a[100010];
		for(int j=0;j<size;++j)	scanf(""%d"",&a[j]);
		qsort(a,size,sizeof(int),compare);
		int count=0,border=0;
		for(int x=size-1;x>=0;x--)
		{
			if(a[x]==a[x-1]&&x!=0)		continue;
			if(a[x]<=border)			break;
			++count;
			border+=range;
		}
		printf(""%d\n"",count);
	}
}
",B - Kill `Em All,GNU C11,OK,1238
74302198,patilc125,"#include <stdio.h>
#include<string.h>
#include<stdlib.h>
#include<math.h>
long long int cmpfunc (const void * a, const void * b) {
   return ( *(long long int *)a - *(long long int*)b );
}
int main(void){
long long int test,i,j,n,count,flag=0,x1,y1,o1=0,o2=0,x,m,l,max,k,sum2,min,f,r,o,sum1,sum=0,y,b,count1,a[1000000]={0};
scanf(""%lld"",&test);
while(test--){
scanf(""%lld%lld"",&n,&m);
for(i=0;i<n;i++){
    scanf(""%lld"",&a[i]);
}
count=0;
qsort(a,n,sizeof(long long int),cmpfunc);
max=0;
x=0;
sum=0;
for(i=n-1;i>=0;i--){
    if(max!=a[i]){
        if(a[i]-sum<=0){
            break;
        }
        count++;
        sum+=m;
        max=a[i];
        }
}
printf(""%lld\n"",count);
}
return 0;
}",B - Kill `Em All,GNU C11,OK,1238
62215044,patilc125,"#include <stdio.h>
#include<string.h>
#include<stdlib.h>
#include<math.h>
long long cmpfunc (const void * a, const void * b) {
   return ( *(long long*)a - *(long long*)b );
}
int main(void){
long long int test,i,j,n,count,flag=0,o1=0,o2=0,x,m,l,max,sum2,min,f,c,r,o,sum1,sum=0,y,count1=0,a2,b2;
scanf(""%lld"",&test);
while(test--){
scanf(""%lld%lld"",&n,&c);
long long int a[100000]={0},b[100000]={0};
count=0;
for(i=0;i<n;i++){
    scanf(""%lld"",&a2);
    if(a[a2]==0){
        b[count++]=a2;
        a[a2]=1;
    }
}
sum=0;
qsort(b,count,sizeof(long long int),cmpfunc);
for(i=count-1;i>=0;i--){
    if(b[i]-sum<=0){
        printf(""%lld\n"",count-i-1);
        break;
    }else{
        sum+=c;
    }
}
}
return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62215261,patilc125,"#include <stdio.h>
#include<string.h>
#include<stdlib.h>
#include<math.h>
long long cmpfunc (const void * a, const void * b) {
   return ( *(long long*)a - *(long long*)b );
}
int main(void){
long long int test,i,j,n,count,flag=0,o1=0,o2=0,x,m,l,max,sum2,min,f,c,r,o,sum1,sum=0,y,count1=0,a2,b2;
scanf(""%lld"",&test);
while(test--){
scanf(""%lld%lld"",&n,&c);
long long int a[100000]={0},b[100000]={0};
count=0;
for(i=0;i<n;i++){
    scanf(""%lld"",&a2);
    if(a[a2]==0){
        b[count++]=a2;
        a[a2]=1;
    }
}
sum=0;
flag=0;
qsort(b,count,sizeof(long long int),cmpfunc);
for(i=count-1;i>=0;i--){
    if(b[i]-sum<=0){
        printf(""%lld\n"",count-i-1);
        flag=1;
        break;
    }else{
        sum+=c;
    }
}
if(flag==0){
    printf(""%lld\n"",count);
}
}
return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62215231,patilc125,"#include <stdio.h>
#include<string.h>
#include<stdlib.h>
#include<math.h>
long long cmpfunc (const void * a, const void * b) {
   return ( *(long long*)a - *(long long*)b );
}
int main(void){
long long int test,i,j,n,count,flag=0,o1=0,o2=0,x,m,l,max,sum2,min,f,c,r,o,sum1,sum=0,y,count1=0,a2,b2;
scanf(""%lld"",&test);
while(test--){
scanf(""%lld%lld"",&n,&c);
long long int a[100000]={0},b[100000]={0};
count=0;
for(i=0;i<n;i++){
    scanf(""%lld"",&a2);
    if(a[a2]==0){
        b[count++]=a2;
        a[a2]=1;
    }
}
sum=0;
flag=0;
qsort(b,count,sizeof(long long int),cmpfunc);
for(i=count-1;i>=0;i--){
    if(b[i]-sum<=0){
        printf(""%lld\n"",count-i-1);
        flag=1;
        break;
    }else{
        sum+=c;
    }
}
if(flag==0){
    printf(""%lld"",count);
}
}
return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62132734,pengin_2000,"#include<stdio.h>
int h[100005], l;
void f1(int n)
{
	h[l] = n;
	int now = l;
	l++;
	while (now > 0)
	{
		if (h[(now - 1) / 2] > h[now])
		{
			int f = h[now];
			h[now] = h[(now - 1) / 2];
			h[(now - 1) / 2] = f;
		}
		now = (now - 1) / 2;
	}
	return;
}
int f2()
{
	int res = h[0];
	l--;
	h[0] = h[l];
	int now = 0;
	for (;;)
	{
		if (2 * now + 2 < l)
		{
			if (h[2 * now + 1] < h[2 * now + 2])
			{
				if (h[now] > h[2 * now + 1])
				{
					int f = h[now];
					h[now] = h[2 * now + 1];
					h[2 * now + 1] = f;
				}
				now = 2 * now + 1;
			}
			else
			{
				if (h[now] > h[2 * now + 2])
				{
					int f = h[now];
					h[now] = h[2 * now + 1];
					h[2 * now + 2] = f;
				}
				now = 2 * now + 2;
			}
		}
		else if (2 * now + 1 < l)
		{
			if (h[now] > h[2 * now + 1])
			{
				int f = h[now];
				h[now] = h[2 * now + 1];
				h[2 * now + 1] = f;
			}
			now = 2 * now + 1;
		}
		else
			break;
	}
	return res;
}
int main()
{
	int q;
	scanf(""%d"", &q);
	int i, j;
	int n, r, m;
	int x[100005];
	int min, mid, max;
	for (j = 0; j < q; j++)
	{
		scanf(""%d %d"", &n, &r);
		for (i = 0; i < n; i++)
			scanf(""%d"", &x[i]);
		l = 0;
		for (i = 0; i < n; i++)
			f1(x[i]);
		x[0] = f2();
		m = 1;
		for (i = 1; i < n; i++)
		{
			x[m] = f2();
			if (x[m] != x[m - 1])
				m++;
		}
		min = 0;
		max = m;
		while (max - min > 1)
		{
			mid = (max + min) / 2;
			if (x[m - mid - 1] < r * mid)
				max = mid;
			else
				min = mid;
		}
		printf(""%d\n"", max);
	}
	return 0;
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62139758,pengin_2000,"#include<stdio.h>
int h[100005], l;
void f1(int n)
{
	h[l] = n;
	int now = l;
	l++;
	while (now > 0)
	{
		if (h[(now - 1) / 2] > h[now])
		{
			int f = h[now];
			h[now] = h[(now - 1) / 2];
			h[(now - 1) / 2] = f;
		}
		now = (now - 1) / 2;
	}
	return;
}
int f2()
{
	int res = h[0];
	l--;
	h[0] = h[l];
	int now = 0;
	for (;;)
	{
		if (2 * now + 2 < l)
		{
			if (h[2 * now + 1] < h[2 * now + 2])
			{
				if (h[now] > h[2 * now + 1])
				{
					int f = h[now];
					h[now] = h[2 * now + 1];
					h[2 * now + 1] = f;
				}
				now = 2 * now + 1;
			}
			else
			{
				if (h[now] > h[2 * now + 2])
				{
					int f = h[now];
					h[now] = h[2 * now + 2];
					h[2 * now + 2] = f;
				}
				now = 2 * now + 2;
			}
		}
		else if (2 * now + 1 < l)
		{
			if (h[now] > h[2 * now + 1])
			{
				int f = h[now];
				h[now] = h[2 * now + 1];
				h[2 * now + 1] = f;
			}
			now = 2 * now + 1;
		}
		else
			break;
	}
	return res;
}
int main()
{
	int q;
	scanf(""%d"", &q);
	int i, j;
	int n, r, m;
	int x[100005];
	int min, mid, max;
	for (j = 0; j < q; j++)
	{
		scanf(""%d %d"", &n, &r);
		for (i = 0; i < n; i++)
			scanf(""%d"", &x[i]);
		l = 0;
		for (i = 0; i < n; i++)
			f1(x[i]);
		x[0] = f2();
		m = 1;
		for (i = 1; i < n; i++)
		{
			x[m] = f2();
			if (x[m] != x[m - 1])
				m++;
		}
		min = 0;
		max = m;
		while (max - min > 1)
		{
			mid = (max + min) / 2;
			if (x[m - mid - 1] < r * mid)
				max = mid;
			else
				min = mid;
		}
		printf(""%d\n"", max);
	}
	return 0;
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62140995,pengin_2000,"#include<stdio.h>
int h[100005], l;
void f1(int n)
{
	h[l] = n;
	int now = l;
	l++;
	while (now > 0)
	{
		if (h[(now - 1) / 2] > h[now])
		{
			int f = h[now];
			h[now] = h[(now - 1) / 2];
			h[(now - 1) / 2] = f;
		}
		now = (now - 1) / 2;
	}
	return;
}
int f2()
{
	int res = h[0];
	l--;
	h[0] = h[l];
	int now = 0;
	for (;;)
	{
		if (2 * now + 2 < l)
		{
			if (h[2 * now + 1] < h[2 * now + 2])
			{
				if (h[now] > h[2 * now + 1])
				{
					int f = h[now];
					h[now] = h[2 * now + 1];
					h[2 * now + 1] = f;
				}
				now = 2 * now + 1;
			}
			else
			{
				if (h[now] > h[2 * now + 2])
				{
					int f = h[now];
					h[now] = h[2 * now + 2];
					h[2 * now + 2] = f;
				}
				now = 2 * now + 2;
			}
		}
		else if (2 * now + 1 < l)
		{
			if (h[now] > h[2 * now + 1])
			{
				int f = h[now];
				h[now] = h[2 * now + 1];
				h[2 * now + 1] = f;
			}
			now = 2 * now + 1;
		}
		else
			break;
	}
	return res;
}
int main()
{
	int q;
	scanf(""%d"", &q);
	int i, j;
	int n, r, m;
	int x[100005];
	int min, mid, max;
	for (j = 0; j < q; j++)
	{
		scanf(""%d %d"", &n, &r);
		for (i = 0; i < n; i++)
			scanf(""%d"", &x[i]);
		l = 0;
		for (i = 0; i < n; i++)
			f1(x[i]);
		x[0] = f2();
		m = 1;
		for (i = 1; i < n; i++)
		{
			x[m] = f2();
			if (x[m] != x[m - 1])
				m++;
		}
		min = 0;
		max = m;
		while (max - min > 1)
		{
			mid = (max + min) / 2;
			if (x[m - mid - 1] <= r * mid)
				max = mid;
			else
				min = mid;
		}
		printf(""%d\n"", max);
	}
	return 0;
}",B - Kill `Em All,GNU C11,OK,1238
62133926,prajwal1721,"#include<stdio.h>
short int check(long int n,long int *f);
int  main()
{
    int q;
    long f,fl=1;
    scanf(""%d"",&q);
    while (q--)
    {
        fl=1;
        long int a,b;
        scanf(""%ld%ld"",&a,&b);
        long int n=a-b;
        while(n&1==0 && n==2)
            n/=2;
        int op=check(n,&f);
        if(check(f,&f) && f<n)
            fl=0;
        if(check(n,&f))
            printf(""YES\n"");
        else if(fl==0)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
}
short int check(long int n,long int *f)
{
    { 
    if (n <= 1) 
        return 0; 
    for (int i = 2; i < n; i++) 
        if (n % i == 0)
         {
             *f=i;
            return 0; 
         }
    return 1; 
} 
}",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62167924,rainboy,"
#include <stdio.h>
#include <stdlib.h>
#include <sys/time.h>
#define N	100000
void srand_() {
	struct timeval tv;
	gettimeofday(&tv, NULL);
	srand(tv.tv_sec ^ tv.tv_usec);
}
int rand_(int n) {
	return (rand() * 76543LL + rand()) % n;
}
int compare(const void *a, const void *b) {
	int ia = *(int *) a;
	int ib = *(int *) b;
	return ia - ib;
}
void sort(int *aa, int n) {
	int i;
	for (i = 0; i < n; i++) {
		int j = rand_(i + 1), tmp;
		tmp = aa[i], aa[i] = aa[j], aa[j] = tmp;
	}
	qsort(aa, n, sizeof *aa, compare);
}
int main() {
	int q;
	srand_();
	scanf(""%d"", &q);
	while (q--) {
		static int xx[N];
		int n, r, i, k;
		scanf(""%d%d"", &n, &r);
		for (i = 0; i < n; i++)
			scanf(""%d"", &xx[i]);
		sort(xx, n);
		k = 0;
		for (i = n - 1; i >= 0 && xx[i] - k * r > 0; i--) {
			while (i > 0 && xx[i - 1] == xx[i])
				i--;
			k++;
		}
		printf(""%d\n"", k);
	}
	return 0;
}
",B - Kill `Em All,GNU C11,OK,1238
71410897,romarioputra,"#include <stdio.h>
void merge(int arr[], int l, int r) {
	int m=(l+r)/2;
	int a=l, b=m+1, k=0, temp[r-l+1];
	while (a<=m&&b<=r) {
		if (arr[a]>=arr[b]) temp[k++]=arr[b++];
		else temp[k++]=arr[a++];
	}
	while (a<=m) temp[k++]=arr[a++];
	while (b<=r) temp[k++]=arr[b++];
	for (int i=0;i<k;i++) arr[i+l]=temp[i];
}
void mergeSort(int arr[], int l, int r) {
	if (l==r) return;
	int m=(l+r)/2;
	mergeSort(arr, l, m);
	mergeSort(arr, m+1, r);
	merge(arr, l, r);
}
int main() {
	int t;
	scanf(""%d"", &t);
	while (t--) {
		int n, r;
		scanf(""%d %d"", &n, &r);
		int arr[n];
		for (int i=0;i<n;i++) scanf(""%d"", &arr[i]);
		mergeSort(arr, 0, n-1);
		int totrad=0, ans=0;
		for (int i=n-1;i>=0;i--) {
			if (i==n-1) {
				totrad+=r;
				ans++;
			}
			else {
				if (arr[i]!=arr[i+1]) {
					if (arr[i]-totrad>0) ans++;
					totrad+=r;
				} 
			}
		}
		printf(""%d\n"", ans);
	}
}
",B - Kill `Em All,GNU C11,OK,1238
67618696,satya_chaitanya,"#include<stdio.h>
#include <stdlib.h> 
int comp(const void* p,const void* q)
{
	return -(*( const int*)q)+(*( const int*)p);
}
#define ll long long
ll c[100001];
int main(){
ll t;
scanf(""%lld"",&t);
while(t--){
ll n,r;
scanf(""%lld%lld"",&n,&r);
ll arr[n],count=0;
for(int i=0;i<n;i++) scanf(""%lld"",&arr[i]);
qsort(arr,n,sizeof(ll),comp);
ll i,j=0;
for( i=0;i<n;i++){
if(arr[i]%r==0) c[i]=arr[i]/r;
else c[i]=(arr[i]/r)+1;
}
for(i=n-1;i>=j;i--){
while(i>=1&&arr[i]==arr[i-1]) i--;
while((j<i)&&(j<(n))&&c[j]<=(n-i)) j++;
count++;
}
printf(""%lld\n"",count);
}
return 0;}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
67619240,satya_chaitanya,"#include<stdio.h>
#include <stdlib.h> 
int comp(const void* p,const void* q)
{
	return -(*( const int*)q)+(*( const int*)p);
}
#define ll long long
ll c[100001];
int main(){
ll t;
scanf(""%lld"",&t);
while(t--){
ll n,r;
scanf(""%lld%lld"",&n,&r);
ll arr[n],count=0;
for(int i=0;i<n;i++) scanf(""%lld"",&arr[i]);
qsort(arr,n,sizeof(ll),comp);
ll i,j=0;
for( i=0;i<n;i++){
if(arr[i]%r==0) c[i]=arr[i]/r;
else c[i]=(arr[i]/r)+1;
}
for(i=n-1;i>=j;i--){
while(i>=1&&arr[i]==arr[i-1]) i--;
count++;
while((j<=i)&&(j<(n))&&c[j]<=(count)) j++;
}
printf(""%lld\n"",count);
}
return 0;}
",B - Kill `Em All,GNU C11,OK,1238
