submit_id,user_name,code,problem,lang,verdict,contest_id
79130825,akash_xlr8,"#include<stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    while(t--)
    {
        long long int n,m,a;
        scanf(""%lld %lld"",&n,&m);
        a= n-m;
        if(a==1)printf(""no \n"");
        else printf(""yes \n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
79130623,akash_xlr8,"#include<stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    while(t--)
    {
        long long int n,m,a;
        scanf(""%lld %lld"");
        a= n-m;
        if(a==1)printf(""no"");
        else printf(""yes"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62192003,amartsin,"#include <stdio.h>
#include <math.h>
#include <stdlib.h>
int main() {
	int t;
	scanf(""%d"",&t);
	while(t--){
	    int x,y;
	    int flag =0;
	    scanf(""%d %d"",&x,&y);
	    if((x-y)==1){
	        printf(""NO\n"");
	    }else{
	        printf(""YES\n"");
	         }
	   	}
	return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62192213,amartsin,"#include <stdio.h>
#include <math.h>
#include <stdlib.h>
int main() {
	int t;
	scanf(""%d"",&t);
	while(t--){
	    long long int x,y;
	    scanf(""%lld %lld"",&x,&y);
	    if((x-y)==1){
	        printf(""NO\n"");
	    }else{
	        printf(""YES\n"");
	         }
	   	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62148590,anaksoleh,"#include <stdio.h>
#include <stdbool.h>
#include <string.h>
typedef long long ll;
#define max(a,b) (a > b ? a : b)
#define min(a,b) (a < b ? a : b)
#define getI(a) scanf(""%d"",&a)
#define getLL(a) scanf(""%I64d"",&a)
bool prime[1000009];
void sieve()
{
    memset(prime,true,sizeof(prime));
    for(int i = 2 ; i * i <= 1000000 ; i++){
        if(prime[i] == true){
            for(int j = i * i ; j <= 1000000 ; j+= i){
                prime[j] = false;
            }
        }
    }
}
int main()
{
    int t;
    sieve();
    getI(t);
    while(t--)
    {
        ll x,y;
        getLL(x);getLL(y);
        ll selisih = x - y;
        bool can = false;
        int i;
        for(i = 2 ; i <= 1000000 ; i++){
            if(prime[i]){
                if((selisih % i) == 0){
                    can = true;
                    break;
                }
            }
        }
        if(can)printf(""YES\n"");
        else printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62172968,anaksoleh,"#include <stdio.h>
#include <stdbool.h>
#include <string.h>
typedef long long ll;
#define max(a,b) (a > b ? a : b)
#define min(a,b) (a < b ? a : b)
#define getI(a) scanf(""%d"",&a)
int main()
{
    int t;
    getI(t);
    while(t--)
    {
        ll x,y;
        scanf(""%I64d %I64d"",&x,&y);
        ll selisih = x - y;
        if(selisih > 1){
            printf(""YES\n"");
        }else printf(""NO\n"");
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62148330,anaksoleh,"#include <stdio.h>
#include <stdbool.h>
#include <string.h>
typedef long long ll;
#define max(a,b) (a > b ? a : b)
#define min(a,b) (a < b ? a : b)
#define getI(a) scanf(""%d"",&a)
#define getLL(a) scanf(""%I64d"",&a)
bool prime[100009];
void sieve()
{
    memset(prime,true,sizeof(prime));
    for(int i = 2 ; i * i <= 100 ; i++){
        if(prime[i] == true){
            for(int j = i * i ; j <= 100 ; j+= i){
                prime[j] = false;
            }
        }
    }
}
int main()
{
    int t;
    sieve();
    getI(t);
    while(t--)
    {
        ll x,y;
        getLL(x);getLL(y);
        ll selisih = x - y;
        bool can = false;
        int i;
        for(i = 2 ; i <= 100 ; i++){
            if(prime[i]){
                if((selisih % i) == 0){
                    can = true;
                    break;
                }
            }
        }
        if(can)printf(""YES\n"");
        else printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62144819,anaksoleh,"#include <stdio.h>
#include <stdbool.h>
#include <string.h>
typedef long long ll;
#define max(a,b) (a > b ? a : b)
#define min(a,b) (a < b ? a : b)
#define getI(a) scanf(""%d"",&a)
#define getLL(a) scanf(""%I64d"",&a)
bool prime[100009];
void sieve()
{
    memset(prime,true,sizeof(prime));
    for(int i = 2 ; i * i <= 100000 ; i++){
        if(prime[i] == true){
            for(int j = i * i ; j <= 100000 ; j+= i){
                prime[j] = false;
            }
        }
    }
}
int main()
{
    int t;
    sieve();
    getI(t);
    while(t--)
    {
        ll x,y;
        getLL(x);getLL(y);
        ll selisih = x - y;
        bool can = false;
        int i;
        for(i = 2 ; i <= 100000 ; i++){
            if(prime[i]){
                if((selisih % i) == 0){
                    can = true;
                    break;
                }
            }
        }
        if(can)printf(""YES\n"");
        else printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62144254,anaksoleh,"#include <stdio.h>
#include <stdbool.h>
#include <string.h>
typedef long long ll;
#define max(a,b) (a > b ? a : b)
#define min(a,b) (a < b ? a : b)
#define getI(a) scanf(""%d"",&a)
#define getLL(a) scanf(""%I64d"",&a)
bool prime[10009];
void sieve()
{
    memset(prime,true,sizeof(prime));
    for(int i = 2 ; i * i <= 10000 ; i++){
        if(prime[i] == true){
            for(int j = i * i ; j <= 10000 ; j+= i){
                prime[j] = false;
            }
        }
    }
}
int main()
{
    int t;
    sieve();
    getI(t);
    while(t--)
    {
        ll x,y;
        getLL(x);getLL(y);
        ll selisih = x - y;
        bool can = false;
        int i;
        for(i = 2 ; i <= 10000 ; i++){
            if(prime[i]){
                if((selisih % i) == 0){
                    can = true;
                    break;
                }
            }
        }
        if(can)printf(""YES\n"");
        else printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62130421,ananaygupta70,"#include <stdio.h>
#include <math.h>
int prime(long long int n)
{
	long long int i=2,j=0;
	if(n!=2)
	{
	for(i=2;i<=sqrt(n);i++)
	{
		if(n%i==0)
		{
			j=1;
			break;
		}
	}
	}
	return j;
}
int main()
{
	long long int x,y,i,j=0,k,n,t;
	scanf(""%lld"",&t);
	for(k=0;k<t;k++)
	{
	scanf(""%lld%lld"",&x,&y);
	x=x-y;
	j=0;
	if(prime(x)==0&&x!=1)
	{
	j=1;
	printf(""YES"");
    }
	else
	{
	for(i=2;i<=sqrt(x);i++)
	{
		if((x%i==0)&&(prime(i)==0))
		{
			j=1;
			printf(""YES"");
			break;
		}
	}
	}
	if(j==0)
	printf(""NO"");
	}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
77590700,ananaygupta70,"#include <stdio.h>
int main()
{
	long long int i,j,k,n,t;
	scanf(""%lld"",&t);
	for(i=0;i<t;i++)
	{
		scanf(""%lld%lld"",&j,&k);
		if(j-k==1)
		printf(""NO\n"");
		else
		printf(""YES\n"");
	}
}",A - Prime Subtraction,GNU C11,OK,1238
64458105,bercolax,"#include <stdio.h>
#include <string.h>
int main()
{
   unsigned long long int x,y;
   int tc;
   scanf(""%d"",&tc);
   for(int ctr = 1; ctr <= tc; ctr++){
   scanf(""%llu%llu"",&x,&y);
   printf(x-y == 1  ? ""no"":""yes"");
   printf(""\n"");
   }
   return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
64457897,bercolax,"#include <stdio.h>
#include <string.h>
int main()
{
   unsigned long long int x,y;
   scanf(""%llu%llu"",&x,&y);
   printf(x-y == 1  ? ""yes"":""no"");
   return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
64591499,bogdanf555,"#include <stdio.h>
#include <stdlib.h>
int isItPrime(long long int suspect) {
    for (long long int i = 3; i * i <= suspect; i += 2) {
        if(suspect % i == 0)
            return 0;
    }
    return 1;
}
int canItHappen(long long int primeSuspect) {
    for (long long int test = 3; test * test <= primeSuspect; test += 2) {
        if (primeSuspect % test == 0) {
            if (isItPrime(test) || isItPrime(primeSuspect / test)) {
                return 1;
            }
        }
    }
    return 0;
}
int main()
{
    int t;
    long long int n, a[1000][2];
    scanf(""%d"", &t);
    for (int i = 0; i < t; i++) {
        scanf(""%I64d %I64d"", &a[i][0], &a[i][1]);
    }
    for (int i = 0; i < t; i++) {
        n = a[i][0] - a[i][1];
        if (n < 2) {
            printf(""NO\n"");
            continue;
        }
        if (n % 2 == 0) {
           printf(""YES\n"");
           continue;
        }
        if(canItHappen(n))
            printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
64596361,bogdanf555,"#include <stdio.h>
#include <stdlib.h>
int main()
{
    int t;
    long long int n, a[1000][2];
    scanf(""%d"", &t);
    for (int i = 0; i < t; i++) {
        scanf(""%I64d %I64d"", &a[i][0], &a[i][1]);
    }
    for (int i = 0; i < t; i++) {
        n = a[i][0] - a[i][1];
        if (n < 2) {
            printf(""NO\n"");
        }
        else printf(""YES\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62125577,bryan303,"#include <stdio.h>
int main(){
    long long int a;
    long long int b;
    int n;
    scanf(""%d"",&n);
    for(int i =0 ; i <  n; i++){
        scanf(""%I64d %I64d"",&a,&b);
        if(a-b>1){
            printf(""YES\n"");
        }
        else{
            printf(""NO\n"");
        }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62125131,bryan303,"#include <stdio.h>
int main(){
    long long int a;
    long long int b;
    int n;
    scanf(""%d"",&n);
    for(int i =0 ; i <  n; i++){
        scanf(""%I64d %I64d"",&a,&b);
        if(a-b>1){
            printf(""YES"");
        }
        else{
            printf(""NO"");
        }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
66004446,burr4ch,"#include <stdio.h>
int largeNumber,smallNumber;
int testCases;
int main ()
{
	scanf (""%d"",&testCases);
	int caseResults [testCases];
	for (int i=0;i<testCases;i++)
	{
		scanf (""%d %d"",&largeNumber,&smallNumber);
		int differ = largeNumber -smallNumber;
		int a = 1;
		int b =0;
		if (differ<=a)
		{
			caseResults [i]=77;
		}
		else 
		{
			caseResults [i]=19;
		}
	}
	for (int i=0;i<testCases;i++)
	{
		if (caseResults[i]==77)
		{printf (""\nNO"");}
		else if (caseResults [i]==19)
		{printf (""\nYES"");}
	}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
66004507,burr4ch,"#include <stdio.h>
int largeNumber,smallNumber;
int testCases;
int main ()
{
	scanf (""%d"",&testCases);
	int caseResults [testCases];
	for (int i=0;i<testCases;i++)
	{
		scanf (""%d %d"",&largeNumber,&smallNumber);
		int differ = largeNumber -smallNumber;
		int a = 1;
		if (differ<=a)
		{
			caseResults [i]=77;
		}
		else 
		{
			caseResults [i]=19;
		}
	}
	for (int i=0;i<testCases;i++)
	{
		if (caseResults[i]==77)
		{printf (""\nNO"");}
		else if (caseResults [i]==19)
		{printf (""\nYES"");}
	}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
66004574,burr4ch,"#include <stdio.h>
long long int largeNumber,smallNumber;
int testCases;
int main ()
{
	scanf (""%d"",&testCases);
	int caseResults [testCases];
	for (int i=0;i<testCases;i++)
	{
		scanf (""%lld %lld"",&largeNumber,&smallNumber);
		long long int differ = largeNumber -smallNumber;
		int a = 1;
		if (differ<=a)
		{
			caseResults [i]=77;
		}
		else 
		{
			caseResults [i]=19;
		}
	}
	for (int i=0;i<testCases;i++)
	{
		if (caseResults[i]==77)
		{printf (""\nNO"");}
		else if (caseResults [i]==19)
		{printf (""\nYES"");}
	}
}",A - Prime Subtraction,GNU C11,OK,1238
66004358,burr4ch,"#include <stdio.h>
int largeNumber,smallNumber;
int testCases;
int main ()
{
	scanf (""%d"",&testCases);
	int caseResults [testCases];
	for (int i=0;i<testCases;i++)
	{
		scanf (""%d %d"",&largeNumber,&smallNumber);
		int differ = largeNumber -smallNumber;
		int a = 1;
		int b =0;
		if (differ == a || differ== b)
		{
			caseResults [i]=77;
		}
		else 
		{
			caseResults [i]=19;
		}
	}
	for (int i=0;i<testCases;i++)
	{
		if (caseResults[i]==77)
		{printf (""\nNO"");}
		else if (caseResults [i]==19)
		{printf (""\nYES"");}
	}
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62327694,ckk142,"#include<stdio.h>
int main()
{
    int t;
     int x,y;
    int r;
    scanf(""%d"",&t);
   while(t--)
   {
  scanf(""%d %d"",&x,&y);
   r=x-y;
   if(r==1)
   {
       printf(""NO\n"");
   }
   else
   {
      printf(""YES\n"");
   }
   }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62327865,ckk142,"    #include<stdio.h>
    int main()
    {
        int t;
        long x,y;
        long r;
        scanf(""%d"",&t);
       while(t>0)
       {
      scanf(""%ld %ld"",&x,&y);
       r=x-y;
       if(r==1)
       {
           printf(""NO\n"");
       }
       else if(r>1)
       {
          printf(""YES\n"");
       }
      t--;
       }
    }",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62327902,ckk142,"    #include<stdio.h>
    int main()
    {
        int t;
         int x,y;
        int r;
        scanf(""%d"",&t);
       while(t>=0)
       {
      scanf(""%d %d"",&x,&y);
       r=x-y;
       if(r==1)
       {
           printf(""NO\n"");
       }
       else
       {
          printf(""YES\n"");
       }
     t--;
       }
    }",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62327952,ckk142,"    #include<stdio.h>
    int main()
    {
        int t;
         int x,y;
        int r;
        scanf(""%d"",&t);
       while(t>0)
       {
      scanf(""%d %d"",&x,&y);
       r=x-y;
       if(r==1)
       {
           printf(""NO\n"");
       }
       else
       {
          printf(""YES\n"");
       }
     t--;
       }
    }",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62328015,ckk142,"    #include<stdio.h>
    int main()
    {
        int t;
         long  x,y;
       long r;
        scanf(""%d"",&t);
       while(t>0)
       {
      scanf(""%ld %ld"",&x,&y);
       r=x-y;
       if(r==1)
       {
           printf(""NO\n"");
       }
       else
       {
          printf(""YES\n"");
       }
     t--;
       }
    }",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62328084,ckk142,"    #include<stdio.h>
    int main()
    {
        int t;
        long long x,y;
        long long r;
        scanf(""%d"",&t);
       while(t>0)
       {
      scanf(""%lld %lld"",&x,&y);
       r=x-y;
       if(r==1)
       {
           printf(""NO\n"");
       }
       else
       {
          printf(""YES\n"");
       }
     t--;
       }
    }",A - Prime Subtraction,GNU C11,OK,1238
62327762,ckk142,"    #include<stdio.h>
    int main()
    {
        int t;
        long int x,y;
       long  int r;
        scanf(""%d"",&t);
       while(t--)
       {
      scanf(""%ld %ld"",&x,&y);
       r=x-y;
       if(r==1)
       {
           printf(""NO\n"");
       }
       else
       {
          printf(""YES\n"");
       }
       }
    }",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
65671570,dhruba10,"#include<stdio.h>
int main()
{
     int n,i,j,x[1000],y[10000],p[10000];
    scanf(""%d"",&n);
      for(i=1;i<=n;i++)
      {
        scanf(""%d %d"",&x[i],&y[i]);
    }
     for(i=1;i<=n;i++)
      {
          p[i]=x[i]-y[i];
          if(p[i]==1)
          {
              printf(""no\n"");
          }
          else
          {
              printf(""yes\n"");
          }
        }
    }
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
65671876,dhruba10,"#include<stdio.h>
int main()
{
     int n;
     long long int i,x[1000],y[10000],p[10000];
    scanf(""%d"",&n);
      for(i=1;i<=n;i++)
      {
        scanf(""%lld %lld"",&x[i],&y[i]);
    }
     for(i=1;i<=n;i++)
      {
          p[i]=x[i]-y[i];
          if(p[i]==1)
          {
              printf(""no\n"");
          }
          else
          {
              printf(""yes\n"");
          }
        }
    }
",A - Prime Subtraction,GNU C11,OK,1238
62436635,elvish132,"#include<stdio.h>
#include<limits.h>
int main()
{
    int t;scanf(""%d"",&t);
    while(t--)
    {
        long long int x,y;
        scanf(""%d%d"",&x,&y);
        if((x-y)==1)printf(""no\n"");
        else printf(""yes\n"");
    }
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62436810,elvish132,"#include<stdio.h>
#include<limits.h>
int main()
{
    int t;scanf(""%d"",&t);
    while(t--)
    {
        long long int x,y;
        scanf(""%d%d"",&x,&y);
        if(x==y+1)
	{
		printf(""no\n"");
	}
        else printf(""yes\n"");
    }
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62437013,elvish132,"#include<stdio.h>
#include<limits.h>
int main()
{
    int t;scanf(""%d"",&t);
    while(t--)
    {
        long long int x,y;
        scanf(""%d%d"",&x,&y);
        if(x==(y+1))
	{
		printf(""no\n"");
	}
        else if(x!=(y+1))printf(""yes\n"");
    }
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62437378,elvish132,"#include<stdio.h>
#include<limits.h>
int main()
{
    int t;scanf(""%d"",&t);
    while(t--)
    {
        long long int x,y;
        scanf(""%lld%lld"",&x,&y);
        if(x!=(y+1))printf(""YES\n"");
	else printf(""NO\n"");
    }
	return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
75646298,ganpat_98,"#include <stdio.h>
#include<stdlib.h>
int prime(long long int a)
{
    int i;
    for(i=2;i<a;i++)
    {
        if(a%i==0)
            return 0;
    }
    return 1;
}
int main()
{
    int t;
    scanf(""%d"",&t);
    while(t--)
    {
        long long int x,y,i,c,p;
        scanf(""%lld%lld"",&y,&x);
        c=y-x;
        if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0)
            printf(""YES\n"");
        else if(c==1)
            printf(""NO\n"");
        else
            printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
75646957,ganpat_98,"#include <stdio.h>
#include<stdlib.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    while(t--)
    {
       long long int x,y;
        scanf(""%lld%lld"",&y,&x);
        if(y-x>=2)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
}
",A - Prime Subtraction,GNU C11,OK,1238
75645987,ganpat_98,"#include <stdio.h>
#include<stdlib.h>
int prime(long long int a)
{
    int i;
    for(i=2;i<a;i++)
    {
        if(a%i==0)
            return 0;
    }
    return 1;
}
int main()
{
    int t;
    scanf(""%d"",&t);
    while(t--)
    {
        long long int x,y,i,c,p;
        scanf(""%lld%lld"",&y,&x);
        c=y-x;
        if(c%2==0 || c%3==0)
            printf(""YES\n"");
        else if(c==1)
            printf(""NO\n"");
        else
        {
                    for(i=2;i<=11;i++)
                    {
                        while(c%i==0)
                        {
                            c=c/i;
                        }
                    }
                    int p=prime(c);
                    if(p==1)
                        printf(""YES\n"");
                    else
                        printf(""NO\n"");
        }
    }
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62146189,greenbinjack,"#include<stdio.h>
#include<math.h>
int gcd(long long j){
	long long limit = sqrt(j+1);
	for(long long i=2;i<=limit;i++){
		if(j%i == 0)
			return 0;
	}
	return 1;
}
int main()
{
	int test;
	scanf(""%d"", &test);
	long long x, y, temp;
	long long j, i;
	for(i=0;i<test;i++){
		scanf(""%I64d %I64d"", &x, &y);
		temp = x-y;
		int flag = 0;
		if(temp == 1)
			printf(""NO\n"");
		else{
			for(j=2;j<=temp/2+1;j++){
				if(temp%j == 0){
					if(gcd(j) == 1){
						printf(""YES\n"");
						flag = 1;
						break;
					}
				}
			}
			if(flag == 0)
				printf(""NO\n"");
		}
	}
	return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62254305,greenbinjack,"#include<stdio.h>
int main()
{
	int test;
	scanf(""%d"", &test);
	long long x, y, temp;
	long i;
	for(i=0;i<test;i++){
		scanf(""%I64d %I64d"", &x, &y);
		temp = x-y;
		if(temp == 1)
			printf(""NO\n"");
		else
		    printf(""YES\n"");
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62616659,joao.jochem,"
# include <stdio.h>
int main(){
    int n;
    scanf(""%d"", &n);
    for(int i = 0; i<n ; ++i){
        long long int x, y;
        long long int dif = 0;
        scanf(""%lld %lld"", &x, &y);
        dif = x-y;
        if (dif==1){
            printf(""NO\n"");
        }else{
            printf(""YES\n"");
        }
    }
    return 0;
} 
",A - Prime Subtraction,GNU C11,OK,1238
62615748,joao.jochem,"# include <stdio.h>
int main(){
    int n;
    scanf(""%d"", &n);
    for(int i = 0; i<n ; ++i){
        int x, y;
        scanf(""%d %d"", &x, &y);
        if (x-y==1){
            printf(""NO\n"");
        }else{
            printf(""YES\n"");
        }
    }
    return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62616588,joao.jochem,"# include <stdio.h>
int main(){
    int n;
    scanf(""%d"", &n);
    for(int i = 0; i<n ; ++i){
        long long int x, y;
        long long int dif = 0;
        scanf(""%lld %lld"", &x, &y);
        dif = x-y;
        printf(""%lld"", dif);
        if (dif==1){
            printf(""NO\n"");
        }else{
            printf(""YES\n"");
        }
    }
    return 0;
} 
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62132487,joker11,"#include <stdio.h>
int main()
{
	int t;
	scanf(""%d"", &t);
	static int ans[1000];
	for (int i = 0; i < t; i++)
	{
		long x, y;
		scanf(""%ld %ld"", &x, &y);
		ans[i] = (x - y > 1) ? 1 : 0;
	}
	for (int i = 0; i < t; i++)
	{
		if (ans[i] == 0)
		{
			printf(""NO"");
		}
		else
		{
			printf(""YES"");
		}
	}
	return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62136127,joker11,"#include <stdio.h>
int main()
{
	int t;
	scanf(""%d"", &t);
	static int ans[1000];
	for (int i = 0; i < t; i++)
	{
		long long int x, y;
		scanf(""%lld %lld"", &x, &y);
		ans[i] = ((x - y) > 1) ? 1 : 0;
	}
	for (int i = 0; i < t; i++)
	{	
		if (ans[i] == 0)
		{
			printf(""NO\n"");
		}
		else
		{
			printf(""YES\n"");
		}
	}
	return 0;
}",A - Prime Subtraction,GNU C11,OK,1238
62877303,katariarajat999,"#include<stdio.h>
int main()
{
	int t,x,y;
	scanf(""%d"",&t);
	while(t--)
	{
		scanf(""%d %d"",&x,&y);
		if(x-y==1)
			printf(""No\n"");
		else
			printf(""yes\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62877244,katariarajat999,"#include<stdio.h>
int main()
{
	int t,x,y;
	scanf(""%d"",&t);
	while(t--)
	{
		scanf(""%d %d"",&x,&y);
		if(x-y==1)
			printf(""yes\n"");
		else
			printf(""No\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62877395,katariarajat999,"#include<stdio.h>
int main()
{
	long long int t,x,y;
	scanf(""%lld"",&t);
	while(t--)
	{
		scanf(""%lld %lld"",&x,&y);
		if(x-y==1)
			printf(""No\n"");
		else
			printf(""yes\n"");
	}
	return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
69993636,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {int x,y;
    scanf(""%d %d"",&x,&y);
    if(x-y==1||x-y==(-1))
    printf(""NO\n"");
    else printf(""YES\n"");}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69995655,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {long int x,y;
    scanf(""%ld %ld"",&x,&y);
    if(x-y==1)
    printf(""NO\n"");
    else printf(""YES\n"");}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
69995743,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {long long int x,y;
    scanf(""%lld %lld"",&x,&y);
    if(x-y==1)
    printf(""NO\n"");
    else printf(""YES\n"");}
}",A - Prime Subtraction,GNU C11,OK,1238
69993597,lazy_armadillo,"#include <stdio.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++)
    {int x,y;
    scanf(""%d %d"",&x,&y);
    if(x-y==1||x-y==(-1))
    printf(""NO"");
    else printf(""YES"");}
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
65208131,loser_NIL,"int main()
{
    int T;
    scanf(""%d"",&T);
    while(T--)
    {
        long long int x,y;
        scanf(""%I64d %I64d"",&x,&y);
        long long int n=x-y;
        if(n>1)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
65207626,loser_NIL,"int main()
{
    int T;
    scanf(""%d"",&T);
    while(T--)
    {
        long long int x,y;
        scanf(""I64%d %I64d"",&x,&y);
        int n=x-y;
        if(n>1)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
65208051,loser_NIL,"int main()
{
    int T;
    scanf(""%d"",&T);
    while(T--)
    {
        long long int x,y;
        scanf(""I64%d %I64d"",&x,&y);
        long long int n=x-y;
        if(n>1)
            printf(""YES\n"");
        else
            printf(""NO\n"");
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62542715,luogu_bot3,"#include<stdio.h>
int main() {
    int t;
    long long x,y;
    scanf(""%d"",&t);
    while(t--){
    scanf(""%lld %lld"",&x,&y);
    if(x-y>1)
    printf(""YES\n"");
    else
    printf(""NO\n"");
    }
    return 0;
}
       ",A - Prime Subtraction,GNU C11,OK,1238
62452827,luogu_bot3,"#include<stdio.h>
#include<math.h>
int main() {
    int t,b = 0;
    long x,y,q = 0,p;
    scanf(""%d"",&t);
    for(int i=1;i<=t;i++){
        scanf(""%ld %ld"",&x,&y);
        for(p=2;p<=x-y;p++){
                for(int a=2;a<=sqrt(p);a++){
                    b=p%a;
                    if(b==0)
                        break;
                                           }
                if(p==2||p==3||b>0){
                    for(q=1;x-p*q>y;q++)
                        ;
                    if(x-p*q==y)
                        printf(""YES\n"");
                    else
                        printf(""NO\n"");
                                    }
                else{
                    printf(""NO\n"");
                    }
        if(x-p*q==y)
            break;
            }
                        }
        return 0;
}",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62213514,mdhasib89767,"#include<stdio.h>
int main()
{
    long long int  a,b,c;
    int i,n;
    scanf(""%d"",&n);
    for(i=0;i<n;i++){
    scanf(""%lld%lld"",&a,&b);
    c=a-b;
    if(c>=2){
            printf(""yes\n"");
    }
    else{
            printf(""no\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,OK,1238
62139944,mdhasib89767,"#include<stdio.h>
int main()
{
    long long int a,b,c,d,r,e;
    int i,j=0,k,n,p;
    scanf(""%d"",&n);
    for(i=0;i<n;i++){
        scanf(""%lld%lld"",&a,&b);
        c=a-b;
        if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0){
            printf(""yes\n"");
        }
        else{
        printf(""no\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
62146925,mdhasib89767,"#include<stdio.h>
int main()
{
    long long int a,b,c,d,r,e;
    int i,j=0,k,n,p;
    scanf(""%d"",&n);
    for(i=0;i<n;i++){
        scanf(""%lld%lld"",&a,&b);
        c=a-b;
        if(c%2==0 || c%3==0 || c%5==0 || c%7==0 || c%11==0 || c%13==0 || c%17==0 || c%19==0 || c%23==0 || c%29==0 || c%31==0 || c%37==0 || c%41==0 || c%43==0 || c%47==0 || c%53==0 || c%59==0 || c%61==0 || c%67==0 || c%71==0 || c%73==0 || c%79==0 || c%83==0 || c%89==0 || c%97==0){
            printf(""yes\n"");
        }
        else{
        printf(""no\n"");
    }
    }
    return 0;
}
",A - Prime Subtraction,GNU C11,WRONG_ANSWER,1238
